107.61428571428571,108.19047619047619,-0.5857142857142861,0.557333333333333,1.6695238095238092,16.638095238095236,0.21890476190476188,0.7298571428571426,0.4806666666666665,14.233333333333329,0.5281428571428567,0.5713333333333334,99.9395238095238,100.8571428571428,0.5067619047619046,39.33333333333333,0.4667142857142855,10.380952380952378,0.3467142857142856,19.571428571428577,0.7925714285714284,4.904761904761904,108.6190476190476,64.95260336238297,0.699541939534233,9.60786533838884,7.632551443573979,15.500666279536063,2,3.5,21,108,0,109.73478260869564,111.91739130434782,-2.1782608695652175,0.48826086956521736,1.6278260869565215,14.952173913043477,0.2479130434782608,0.711,0.48630434782608684,13.308695652173911,0.5241739130434782,0.5625652173913043,102.95347826086955,103.39130434782606,0.47682608695652173,41.60869565217391,0.4569130434782608,12.217391304347824,0.3664347826086955,18.000000000000007,0.8107391304347825,6.086956521739129,113.43478260869563,64.50589106753813,0.42824779766979254,10.724960879037607,7.305617504973003,12.986391209623944,2,2.8000000000000003,23,96,1
107.77619047619045,109.03809523809522,-1.2761904761904757,0.5831904761904761,1.6190476190476188,16.523809523809522,0.27019047619047615,0.723190476190476,0.49809523809523804,14.533333333333326,0.5119999999999998,0.5513333333333332,104.30047619047616,106.23809523809521,0.496190476190476,40.71428571428572,0.4413809523809523,12.952380952380949,0.33271428571428563,19.952380952380953,0.7515238095238096,6.380952380952378,114.33333333333331,63.41125338332155,0.9737482286592616,9.414861279298385,8.974500345139612,14.392159006237186,2,0,21,125,0,111.84782608695653,102.97391304347823,8.869565217391303,0.616,1.874782608695652,18.839130434782604,0.2793478260869564,0.7353478260869565,0.5124782608695653,14.886956521739132,0.5470434782608694,0.5764782608695652,100.58608695652175,101.26086956521742,0.5647391304347826,42.826086956521735,0.4845217391304346,11.0,0.36447826086956525,16.652173913043477,0.7403478260869565,7.391304347826085,113.30434782608693,59.39630655586334,0.7903545795584815,7.744313924908891,8.065523483256834,15.53341273346091,2,-1.5999999999999996,23,142,1
111.84782608695653,102.97391304347823,8.869565217391303,0.616,1.874782608695652,18.839130434782604,0.2793478260869564,0.7353478260869565,0.5124782608695653,14.886956521739132,0.5470434782608694,0.5764782608695652,100.58608695652175,101.26086956521742,0.5647391304347826,42.826086956521735,0.4845217391304346,11.0,0.36447826086956525,16.652173913043477,0.7403478260869565,7.391304347826085,113.30434782608693,59.39630655586334,0.7903545795584815,7.744313924908891,8.065523483256834,15.53341273346091,2,-1.5999999999999996,23,142,1,107.77619047619045,109.03809523809522,-1.2761904761904757,0.5831904761904761,1.6190476190476188,16.523809523809522,0.27019047619047615,0.723190476190476,0.49809523809523804,14.533333333333326,0.5119999999999998,0.5513333333333332,104.30047619047616,106.23809523809521,0.496190476190476,40.71428571428572,0.4413809523809523,12.952380952380949,0.33271428571428563,19.952380952380953,0.7515238095238096,6.380952380952378,114.33333333333331,63.41125338332155,0.9737482286592616,9.414861279298385,8.974500345139612,14.392159006237186,2,0,21,125,0
110.74166666666669,104.37499999999999,6.354166666666665,0.5622499999999998,1.5366666666666666,16.4125,0.30025,0.7429583333333332,0.523625,15.604166666666664,0.5252499999999999,0.5642499999999999,103.53791666666667,103.91666666666666,0.5309583333333332,41.58333333333332,0.46033333333333337,11.75,0.35412499999999997,20.375,0.7751250000000003,5.375000000000001,115.29166666666661,61.47872612933063,1.1163428720392217,10.25953115705499,7.844164147872588,17.817248027489832,1,-2.7,24,110,0,109.20434782608694,104.3913043478261,4.800000000000001,0.5857391304347825,1.8891304347826083,18.156521739130437,0.2685217391304348,0.7348260869565216,0.5071304347826086,14.008695652173909,0.5297826086956521,0.5615652173913043,99.28565217391301,100.17391304347824,0.5286521739130434,42.521739130434774,0.47521739130434787,9.782608695652174,0.3668260869565217,14.391304347826082,0.8141304347826087,5.347826086956522,109.21739130434781,62.37204548433505,0.5758395828005113,12.10920663842711,6.598349653132994,11.795254595588238,2,6.0,23,99,1
109.20434782608694,104.3913043478261,4.800000000000001,0.5857391304347825,1.8891304347826083,18.156521739130437,0.2685217391304348,0.7348260869565216,0.5071304347826086,14.008695652173909,0.5297826086956521,0.5615652173913043,99.28565217391301,100.17391304347824,0.5286521739130434,42.521739130434774,0.47521739130434787,9.782608695652174,0.3668260869565217,14.391304347826082,0.8141304347826087,5.347826086956522,109.21739130434781,62.37204548433505,0.5758395828005113,12.10920663842711,6.598349653132994,11.795254595588238,2,6.0,23,99,1,110.74166666666669,104.37499999999999,6.354166666666665,0.5622499999999998,1.5366666666666666,16.4125,0.30025,0.7429583333333332,0.523625,15.604166666666664,0.5252499999999999,0.5642499999999999,103.53791666666667,103.91666666666666,0.5309583333333332,41.58333333333332,0.46033333333333337,11.75,0.35412499999999997,20.375,0.7751250000000003,5.375000000000001,115.29166666666661,61.47872612933063,1.1163428720392217,10.25953115705499,7.844164147872588,17.817248027489832,1,-2.7,24,110,0
103.79090909090905,114.11818181818178,-10.32272727272727,0.5398181818181821,1.4295454545454542,15.340909090909088,0.27759090909090905,0.7274999999999998,0.4919090909090909,15.486363636363636,0.4952727272727272,0.532090909090909,99.22727272727273,99.2272727272727,0.4425454545454544,37.81818181818182,0.4336818181818181,10.72727272727273,0.3316363636363637,16.545454545454543,0.768090909090909,3.181818181818181,102.90909090909089,55.339627130116256,0.5094332298136647,9.57566391941392,7.0130086399108125,16.71727086319477,2,0,22,88,0,110.19999999999999,102.95714285714281,7.247619047619048,0.5880952380952379,1.859047619047619,17.11904761904761,0.26671428571428557,0.7219047619047616,0.49604761904761896,13.176190476190474,0.5148571428571427,0.5552380952380951,100.0195238095238,100.47619047619048,0.5396190476190477,40.047619047619044,0.4466666666666666,12.238095238095235,0.34661904761904755,18.33333333333333,0.8054761904761903,5.80952380952381,110.66666666666663,62.01388453384825,1.0758196405351836,11.225945691449589,8.546175683402074,18.587916353542376,3,6.5,21,110,1
110.19999999999999,102.95714285714281,7.247619047619048,0.5880952380952379,1.859047619047619,17.11904761904761,0.26671428571428557,0.7219047619047616,0.49604761904761896,13.176190476190474,0.5148571428571427,0.5552380952380951,100.0195238095238,100.47619047619048,0.5396190476190477,40.047619047619044,0.4466666666666666,12.238095238095235,0.34661904761904755,18.33333333333333,0.8054761904761903,5.80952380952381,110.66666666666663,62.01388453384825,1.0758196405351836,11.225945691449589,8.546175683402074,18.587916353542376,3,6.5,21,110,1,103.79090909090905,114.11818181818178,-10.32272727272727,0.5398181818181821,1.4295454545454542,15.340909090909088,0.27759090909090905,0.7274999999999998,0.4919090909090909,15.486363636363636,0.4952727272727272,0.532090909090909,99.22727272727273,99.2272727272727,0.4425454545454544,37.81818181818182,0.4336818181818181,10.72727272727273,0.3316363636363637,16.545454545454543,0.768090909090909,3.181818181818181,102.90909090909089,55.339627130116256,0.5094332298136647,9.57566391941392,7.0130086399108125,16.71727086319477,2,0,22,88,0
110.24999999999999,103.68636363636361,6.568181818181817,0.6383181818181816,1.7595454545454543,18.399999999999995,0.24668181818181814,0.6999545454545454,0.48799999999999993,15.049999999999997,0.5369090909090907,0.5757727272727275,101.15727272727268,102.1363636363636,0.538590909090909,40.13636363636363,0.45668181818181813,14.090909090909088,0.38809090909090904,18.13636363636363,0.8030909090909089,5.045454545454546,112.49999999999999,66.39928696132401,0.8599180369242099,6.536450891929285,8.199885613928826,17.72415617076111,1,-1.1,22,93,0,103.78333333333333,106.86250000000001,-3.1000000000000005,0.5977916666666666,1.5504166666666666,16.450000000000003,0.25925,0.719583333333333,0.478125,15.237499999999999,0.4993333333333334,0.5357499999999998,101.85291666666666,102.25000000000001,0.46458333333333346,37.95833333333334,0.4285416666666666,12.500000000000002,0.3507916666666666,17.541666666666668,0.739875,3.916666666666666,105.95833333333334,58.553835905631274,0.9156651079494578,8.064922489055816,8.599149960202965,15.723589692567906,1,-13.0,24,92,1
103.78333333333333,106.86250000000001,-3.1000000000000005,0.5977916666666666,1.5504166666666666,16.450000000000003,0.25925,0.719583333333333,0.478125,15.237499999999999,0.4993333333333334,0.5357499999999998,101.85291666666666,102.25000000000001,0.46458333333333346,37.95833333333334,0.4285416666666666,12.500000000000002,0.3507916666666666,17.541666666666668,0.739875,3.916666666666666,105.95833333333334,58.553835905631274,0.9156651079494578,8.064922489055816,8.599149960202965,15.723589692567906,1,-13.0,24,92,1,110.24999999999999,103.68636363636361,6.568181818181817,0.6383181818181816,1.7595454545454543,18.399999999999995,0.24668181818181814,0.6999545454545454,0.48799999999999993,15.049999999999997,0.5369090909090907,0.5757727272727275,101.15727272727268,102.1363636363636,0.538590909090909,40.13636363636363,0.45668181818181813,14.090909090909088,0.38809090909090904,18.13636363636363,0.8030909090909089,5.045454545454546,112.49999999999999,66.39928696132401,0.8599180369242099,6.536450891929285,8.199885613928826,17.72415617076111,1,-1.1,22,93,0
106.87272727272726,109.74090909090906,-2.886363636363636,0.5816818181818177,1.5509090909090906,16.981818181818177,0.2724090909090909,0.7337272727272728,0.49181818181818177,15.695454545454542,0.5197272727272726,0.5516363636363635,97.81681818181819,98.54545454545455,0.46513636363636357,39.0909090909091,0.4499090909090909,12.045454545454541,0.34363636363636363,14.86363636363636,0.7751363636363637,4.636363636363638,105.09090909090908,61.3677241839421,0.31080837341207773,8.45713470412372,7.437255480605425,13.396310324359716,1,-10.7,22,119,0,113.15454545454546,107.91818181818181,5.227272727272727,0.5382272727272726,1.4695454545454545,15.259090909090906,0.2788636363636363,0.7284999999999998,0.502909090909091,14.809090909090909,0.5314999999999999,0.5769090909090908,105.41863636363637,106.50000000000001,0.5097727272727273,40.727272727272734,0.4451818181818182,15.727272727272725,0.33836363636363626,23.363636363636356,0.7902727272727271,4.772727272727272,120.54545454545453,59.3560542167054,0.9917352009082302,6.023846979202537,9.015286252080466,15.09262793955177,2,23.1,22,118,1
113.15454545454546,107.91818181818181,5.227272727272727,0.5382272727272726,1.4695454545454545,15.259090909090906,0.2788636363636363,0.7284999999999998,0.502909090909091,14.809090909090909,0.5314999999999999,0.5769090909090908,105.41863636363637,106.50000000000001,0.5097727272727273,40.727272727272734,0.4451818181818182,15.727272727272725,0.33836363636363626,23.363636363636356,0.7902727272727271,4.772727272727272,120.54545454545453,59.3560542167054,0.9917352009082302,6.023846979202537,9.015286252080466,15.09262793955177,2,23.1,22,118,1,106.87272727272726,109.74090909090906,-2.886363636363636,0.5816818181818177,1.5509090909090906,16.981818181818177,0.2724090909090909,0.7337272727272728,0.49181818181818177,15.695454545454542,0.5197272727272726,0.5516363636363635,97.81681818181819,98.54545454545455,0.46513636363636357,39.0909090909091,0.4499090909090909,12.045454545454541,0.34363636363636363,14.86363636363636,0.7751363636363637,4.636363636363638,105.09090909090908,61.3677241839421,0.31080837341207773,8.45713470412372,7.437255480605425,13.396310324359716,1,-10.7,22,119,0
104.54545454545456,104.58181818181812,-0.040909090909090784,0.5905909090909092,1.706818181818182,16.677272727272722,0.2777727272727273,0.7544545454545453,0.5099999999999998,14.127272727272722,0.4902272727272727,0.5300909090909091,98.3181818181818,98.49999999999997,0.5035454545454544,37.86363636363635,0.43254545454545446,10.090909090909088,0.32718181818181813,17.227272727272727,0.7759999999999999,6.681818181818179,103.04545454545452,57.04149578491683,0.5005696058327637,10.846832991569833,7.499458874458874,12.76461038961039,3,3.1000000000000005,22,101,0,114.32173913043478,101.10869565217386,13.230434782608693,0.5805652173913045,1.9143478260869562,17.90434782608695,0.24530434782608695,0.7673913043478261,0.5217391304347826,13.991304347826082,0.5610434782608695,0.5896521739130435,105.54086956521738,105.9565217391304,0.5797826086956523,44.08695652173914,0.48386956521739116,14.086956521739125,0.3536956521739131,18.739130434782602,0.7144347826086956,6.217391304347825,121.0,75.04922935357715,0.7029106582882324,8.138647746580622,8.158247874113625,16.69678221318191,3,-13.1,23,110,1
114.32173913043478,101.10869565217386,13.230434782608693,0.5805652173913045,1.9143478260869562,17.90434782608695,0.24530434782608695,0.7673913043478261,0.5217391304347826,13.991304347826082,0.5610434782608695,0.5896521739130435,105.54086956521738,105.9565217391304,0.5797826086956523,44.08695652173914,0.48386956521739116,14.086956521739125,0.3536956521739131,18.739130434782602,0.7144347826086956,6.217391304347825,121.0,75.04922935357715,0.7029106582882324,8.138647746580622,8.158247874113625,16.69678221318191,3,-13.1,23,110,1,104.54545454545456,104.58181818181812,-0.040909090909090784,0.5905909090909092,1.706818181818182,16.677272727272722,0.2777727272727273,0.7544545454545453,0.5099999999999998,14.127272727272722,0.4902272727272727,0.5300909090909091,98.3181818181818,98.49999999999997,0.5035454545454544,37.86363636363635,0.43254545454545446,10.090909090909088,0.32718181818181813,17.227272727272727,0.7759999999999999,6.681818181818179,103.04545454545452,57.04149578491683,0.5005696058327637,10.846832991569833,7.499458874458874,12.76461038961039,3,3.1000000000000005,22,101,0
107.4173913043478,114.44347826086955,-7.004347826086956,0.5929565217391303,1.619565217391304,17.217391304347828,0.26291304347826094,0.7278260869565217,0.48778260869565226,15.26086956521739,0.5298260869565218,0.558478260869565,104.16521739130435,105.26086956521739,0.4568260869565217,41.39130434782608,0.45117391304347826,14.391304347826086,0.37026086956521725,15.999999999999995,0.7395652173913042,4.9565217391304355,113.17391304347825,66.55873799537846,0.8803876708581128,8.97984833954053,9.775649396993702,18.247162192196722,2,-35.5,23,103,1,110.41739130434779,109.85217391304344,0.573913043478262,0.6353478260869565,1.6465217391304345,18.508695652173905,0.2821739130434782,0.7311304347826085,0.5097391304347826,16.543478260869563,0.5463043478260871,0.5770434782608692,98.69565217391303,98.60869565217389,0.4948695652173912,39.91304347826088,0.47256521739130436,12.43478260869565,0.40056521739130435,16.47826086956521,0.7409565217391304,5.217391304347825,108.7391304347826,60.25627176217351,0.4717652911292203,8.956480559757534,7.5133633706902625,10.83728462835548,3,0.2,23,105,0
110.41739130434779,109.85217391304344,0.573913043478262,0.6353478260869565,1.6465217391304345,18.508695652173905,0.2821739130434782,0.7311304347826085,0.5097391304347826,16.543478260869563,0.5463043478260871,0.5770434782608692,98.69565217391303,98.60869565217389,0.4948695652173912,39.91304347826088,0.47256521739130436,12.43478260869565,0.40056521739130435,16.47826086956521,0.7409565217391304,5.217391304347825,108.7391304347826,60.25627176217351,0.4717652911292203,8.956480559757534,7.5133633706902625,10.83728462835548,3,0.2,23,105,0,107.4173913043478,114.44347826086955,-7.004347826086956,0.5929565217391303,1.619565217391304,17.217391304347828,0.26291304347826094,0.7278260869565217,0.48778260869565226,15.26086956521739,0.5298260869565218,0.558478260869565,104.16521739130435,105.26086956521739,0.4568260869565217,41.39130434782608,0.45117391304347826,14.391304347826086,0.37026086956521725,15.999999999999995,0.7395652173913042,4.9565217391304355,113.17391304347825,66.55873799537846,0.8803876708581128,8.97984833954053,9.775649396993702,18.247162192196722,2,-35.5,23,103,1
110.84545454545453,109.95454545454541,0.8818181818181815,0.6856363636363635,2.1904545454545454,19.68181818181818,0.24177272727272722,0.728090909090909,0.48122727272727267,13.745454545454542,0.5329090909090908,0.5740000000000001,102.99636363636363,103.86363636363635,0.5099545454545453,41.22727272727272,0.46059090909090905,12.909090909090905,0.363090909090909,19.909090909090903,0.7973181818181818,3.9090909090909083,115.27272727272725,59.846755342559526,1.3760705494971228,8.442464994213246,8.051792263680374,18.286005835656187,2,0,22,125,1,108.34090909090908,110.35,-2.0227272727272725,0.584590909090909,1.6222727272727273,16.659090909090907,0.2679090909090909,0.7217727272727271,0.49590909090909085,14.572727272727265,0.5165909090909089,0.5560454545454545,104.26409090909088,106.13636363636363,0.4929999999999998,40.863636363636374,0.44513636363636355,13.045454545454543,0.33599999999999997,20.045454545454547,0.7558181818181818,6.363636363636361,114.81818181818181,63.1652873204433,1.020396036447477,9.123276675693914,8.702932147633266,14.14706086959004,1,0,22,109,0
108.34090909090908,110.35,-2.0227272727272725,0.584590909090909,1.6222727272727273,16.659090909090907,0.2679090909090909,0.7217727272727271,0.49590909090909085,14.572727272727265,0.5165909090909089,0.5560454545454545,104.26409090909088,106.13636363636363,0.4929999999999998,40.863636363636374,0.44513636363636355,13.045454545454543,0.33599999999999997,20.045454545454547,0.7558181818181818,6.363636363636361,114.81818181818181,63.1652873204433,1.020396036447477,9.123276675693914,8.702932147633266,14.14706086959004,1,0,22,109,0,110.84545454545453,109.95454545454541,0.8818181818181815,0.6856363636363635,2.1904545454545454,19.68181818181818,0.24177272727272722,0.728090909090909,0.48122727272727267,13.745454545454542,0.5329090909090908,0.5740000000000001,102.99636363636363,103.86363636363635,0.5099545454545453,41.22727272727272,0.46059090909090905,12.909090909090905,0.363090909090909,19.909090909090903,0.7973181818181818,3.9090909090909083,115.27272727272725,59.846755342559526,1.3760705494971228,8.442464994213246,8.051792263680374,18.286005835656187,2,0,22,125,1
105.80869565217391,105.16956521739128,0.6434782608695637,0.5670434782608694,1.3843478260869566,16.14782608695652,0.2398260869565217,0.7521739130434782,0.5081739130434783,16.41304347826087,0.5271304347826086,0.5681739130434783,100.78260869565217,100.69565217391306,0.506304347826087,37.82608695652174,0.45439130434782604,12.043478260869568,0.37760869565217403,18.869565217391305,0.7698260869565215,4.173913043478262,106.56521739130433,57.80713554016647,0.3894023075582062,12.49070969001532,6.7508634740791225,18.71423325528558,2,0.1,23,90,1,107.8909090909091,107.86818181818182,0.013636363636363336,0.5475909090909088,1.6481818181818177,16.327272727272728,0.22268181818181818,0.7269999999999998,0.4817272727272726,14.063636363636359,0.525772727272727,0.5699090909090909,99.71499999999999,100.59090909090904,0.5098636363636363,39.13636363636363,0.46422727272727254,10.409090909090907,0.34659090909090895,19.909090909090914,0.7926363636363635,4.7727272727272725,108.59090909090908,64.91291155561701,0.6703943587203067,9.915870949289307,7.5645284667583965,15.52147185122206,1,10.2,22,104,0
107.8909090909091,107.86818181818182,0.013636363636363336,0.5475909090909088,1.6481818181818177,16.327272727272728,0.22268181818181818,0.7269999999999998,0.4817272727272726,14.063636363636359,0.525772727272727,0.5699090909090909,99.71499999999999,100.59090909090904,0.5098636363636363,39.13636363636363,0.46422727272727254,10.409090909090907,0.34659090909090895,19.909090909090914,0.7926363636363635,4.7727272727272725,108.59090909090908,64.91291155561701,0.6703943587203067,9.915870949289307,7.5645284667583965,15.52147185122206,1,10.2,22,104,0,105.80869565217391,105.16956521739128,0.6434782608695637,0.5670434782608694,1.3843478260869566,16.14782608695652,0.2398260869565217,0.7521739130434782,0.5081739130434783,16.41304347826087,0.5271304347826086,0.5681739130434783,100.78260869565217,100.69565217391306,0.506304347826087,37.82608695652174,0.45439130434782604,12.043478260869568,0.37760869565217403,18.869565217391305,0.7698260869565215,4.173913043478262,106.56521739130433,57.80713554016647,0.3894023075582062,12.49070969001532,6.7508634740791225,18.71423325528558,2,0.1,23,90,1
104.76363636363637,112.29545454545452,-7.513636363636364,0.6365454545454543,1.7895454545454543,18.449999999999992,0.2611363636363637,0.7287727272727272,0.49113636363636365,15.368181818181817,0.512590909090909,0.543590909090909,103.45272727272727,103.72727272727275,0.4624545454545454,41.36363636363636,0.4534090909090908,10.772727272727273,0.34359090909090906,15.181818181818178,0.7607727272727272,5.181818181818184,108.68181818181819,66.16983782810414,0.23519201731035658,7.787211785934813,7.188942519585063,16.708405370634136,2,-2.1999999999999993,22,110,0,103.54166666666663,113.39999999999999,-9.85,0.6232916666666666,1.735,17.312500000000004,0.2757083333333334,0.7136666666666667,0.4890833333333333,14.808333333333332,0.48712500000000003,0.534,100.23666666666665,100.95833333333331,0.46395833333333336,38.083333333333336,0.4347083333333333,9.208333333333336,0.32608333333333345,19.291666666666664,0.8172499999999997,4.583333333333335,104.66666666666667,63.65288801368464,0.6652959767543338,9.976663564154512,7.454295824913127,14.013270167044404,3,18.8,24,102,1
103.54166666666663,113.39999999999999,-9.85,0.6232916666666666,1.735,17.312500000000004,0.2757083333333334,0.7136666666666667,0.4890833333333333,14.808333333333332,0.48712500000000003,0.534,100.23666666666665,100.95833333333331,0.46395833333333336,38.083333333333336,0.4347083333333333,9.208333333333336,0.32608333333333345,19.291666666666664,0.8172499999999997,4.583333333333335,104.66666666666667,63.65288801368464,0.6652959767543338,9.976663564154512,7.454295824913127,14.013270167044404,3,18.8,24,102,1,104.76363636363637,112.29545454545452,-7.513636363636364,0.6365454545454543,1.7895454545454543,18.449999999999992,0.2611363636363637,0.7287727272727272,0.49113636363636365,15.368181818181817,0.512590909090909,0.543590909090909,103.45272727272727,103.72727272727275,0.4624545454545454,41.36363636363636,0.4534090909090908,10.772727272727273,0.34359090909090906,15.181818181818178,0.7607727272727272,5.181818181818184,108.68181818181819,66.16983782810414,0.23519201731035658,7.787211785934813,7.188942519585063,16.708405370634136,2,-2.1999999999999993,22,110,0
112.5181818181818,116.29999999999998,-3.7681818181818176,0.6375454545454546,2.0945454545454547,19.404545454545453,0.2520454545454545,0.7166818181818182,0.4741363636363636,13.586363636363632,0.5429090909090907,0.5754545454545453,105.11363636363637,105.0454545454545,0.4729090909090909,44.40909090909091,0.47422727272727266,12.818181818181815,0.37445454545454543,16.54545454545454,0.8035454545454543,3.681818181818182,118.18181818181817,61.37114938845525,1.5207281782471171,8.890028276997972,6.834847687735944,15.012869190643807,2,3.9000000000000004,22,107,0,106.50800000000001,113.89600000000003,-7.391999999999997,0.6275199999999999,1.7659999999999996,17.767999999999997,0.26596000000000003,0.7092799999999998,0.48016,15.700000000000001,0.5206799999999999,0.5518799999999999,98.818,99.15999999999998,0.44788,38.519999999999996,0.44519999999999993,13.039999999999994,0.36204,15.36,0.7524399999999998,4.28,105.43999999999997,61.10274166504901,0.7001071325777747,7.6670000974094465,8.193152457973985,12.194218659613075,2,-14.6,25,114,1
106.50800000000001,113.89600000000003,-7.391999999999997,0.6275199999999999,1.7659999999999996,17.767999999999997,0.26596000000000003,0.7092799999999998,0.48016,15.700000000000001,0.5206799999999999,0.5518799999999999,98.818,99.15999999999998,0.44788,38.519999999999996,0.44519999999999993,13.039999999999994,0.36204,15.36,0.7524399999999998,4.28,105.43999999999997,61.10274166504901,0.7001071325777747,7.6670000974094465,8.193152457973985,12.194218659613075,2,-14.6,25,114,1,112.5181818181818,116.29999999999998,-3.7681818181818176,0.6375454545454546,2.0945454545454547,19.404545454545453,0.2520454545454545,0.7166818181818182,0.4741363636363636,13.586363636363632,0.5429090909090907,0.5754545454545453,105.11363636363637,105.0454545454545,0.4729090909090909,44.40909090909091,0.47422727272727266,12.818181818181815,0.37445454545454543,16.54545454545454,0.8035454545454543,3.681818181818182,118.18181818181817,61.37114938845525,1.5207281782471171,8.890028276997972,6.834847687735944,15.012869190643807,2,3.9000000000000004,22,107,0
108.84583333333332,102.89166666666668,5.958333333333332,0.6550833333333332,1.8045833333333334,19.249999999999996,0.2812083333333332,0.7799583333333334,0.5335,16.27916666666667,0.5405416666666668,0.5737916666666666,100.72,101.20833333333334,0.5582083333333334,41.08333333333332,0.47758333333333336,10.833333333333334,0.37204166666666655,17.166666666666664,0.7360833333333332,5.75,110.16666666666666,54.09286569144603,0.4842208901467227,8.83114870143905,8.970687150038147,15.685958401744223,2,0,24,97,1,107.11904761904763,102.49999999999999,4.604761904761903,0.6396190476190474,2.312857142857143,18.595238095238088,0.28200000000000003,0.7437619047619046,0.5096190476190473,13.919047619047616,0.5074285714285713,0.5372380952380952,98.1,99.52380952380953,0.5206190476190476,40.47619047619048,0.447095238095238,10.809523809523807,0.349095238095238,14.714285714285712,0.735857142857143,4.9523809523809526,106.47619047619047,58.43866147382683,0.8924819194122804,8.571689022257203,6.997509484197276,12.358365059490495,2,0,21,92,0
107.11904761904763,102.49999999999999,4.604761904761903,0.6396190476190474,2.312857142857143,18.595238095238088,0.28200000000000003,0.7437619047619046,0.5096190476190473,13.919047619047616,0.5074285714285713,0.5372380952380952,98.1,99.52380952380953,0.5206190476190476,40.47619047619048,0.447095238095238,10.809523809523807,0.349095238095238,14.714285714285712,0.735857142857143,4.9523809523809526,106.47619047619047,58.43866147382683,0.8924819194122804,8.571689022257203,6.997509484197276,12.358365059490495,2,0,21,92,0,108.84583333333332,102.89166666666668,5.958333333333332,0.6550833333333332,1.8045833333333334,19.249999999999996,0.2812083333333332,0.7799583333333334,0.5335,16.27916666666667,0.5405416666666668,0.5737916666666666,100.72,101.20833333333334,0.5582083333333334,41.08333333333332,0.47758333333333336,10.833333333333334,0.37204166666666655,17.166666666666664,0.7360833333333332,5.75,110.16666666666666,54.09286569144603,0.4842208901467227,8.83114870143905,8.970687150038147,15.685958401744223,2,0,24,97,1
109.25652173913042,104.36956521739127,4.873913043478261,0.6302608695652172,1.4434782608695649,17.965217391304346,0.28469565217391296,0.7539999999999998,0.5302608695652172,17.708695652173912,0.5492173913043478,0.5882608695652173,100.02521739130431,101.47826086956522,0.5356956521739132,39.21739130434782,0.4733478260869566,12.565217391304344,0.38447826086956516,19.956521739130434,0.7628260869565215,4.608695652173916,110.95652173913042,58.313987425383644,0.7791667678487638,9.664781993658153,7.4631743093386325,17.905410333983124,2,-3.0999999999999996,23,135,1,105.7086956521739,113.77826086956522,-8.069565217391302,0.5832173913043477,1.4126086956521733,16.752173913043478,0.29313043478260864,0.6858260869565215,0.4872173913043478,16.96521739130435,0.5135217391304349,0.5494782608695653,102.13260869565212,103.04347826086955,0.4583043478260869,40.34782608695651,0.45513043478260856,10.391304347826084,0.31595652173913036,17.565217391304344,0.7558260869565215,5.043478260869567,108.65217391304348,60.51613655881599,0.42129889249506486,7.173231170743133,6.795305428224089,14.655149507589696,2,-7.800000000000001,23,121,0
105.7086956521739,113.77826086956522,-8.069565217391302,0.5832173913043477,1.4126086956521733,16.752173913043478,0.29313043478260864,0.6858260869565215,0.4872173913043478,16.96521739130435,0.5135217391304349,0.5494782608695653,102.13260869565212,103.04347826086955,0.4583043478260869,40.34782608695651,0.45513043478260856,10.391304347826084,0.31595652173913036,17.565217391304344,0.7558260869565215,5.043478260869567,108.65217391304348,60.51613655881599,0.42129889249506486,7.173231170743133,6.795305428224089,14.655149507589696,2,-7.800000000000001,23,121,0,109.25652173913042,104.36956521739127,4.873913043478261,0.6302608695652172,1.4434782608695649,17.965217391304346,0.28469565217391296,0.7539999999999998,0.5302608695652172,17.708695652173912,0.5492173913043478,0.5882608695652173,100.02521739130431,101.47826086956522,0.5356956521739132,39.21739130434782,0.4733478260869566,12.565217391304344,0.38447826086956516,19.956521739130434,0.7628260869565215,4.608695652173916,110.95652173913042,58.313987425383644,0.7791667678487638,9.664781993658153,7.4631743093386325,17.905410333983124,2,-3.0999999999999996,23,135,1
109.375,111.99166666666666,-2.6125000000000003,0.48641666666666666,1.643333333333333,14.833333333333332,0.2514583333333333,0.7104583333333333,0.48670833333333324,13.104166666666666,0.5192083333333333,0.5576666666666666,102.62208333333331,103.04166666666664,0.4746666666666667,41.37499999999999,0.45287499999999997,12.083333333333332,0.36254166666666654,17.875000000000007,0.8116666666666666,6.166666666666665,112.70833333333331,64.34653238265004,0.408781988684802,10.873826293626808,7.5189985274742295,12.577918881913766,2,2.8000000000000003,24,115,1,102.23478260869564,112.62173913043478,-10.378260869565219,0.5481304347826087,1.4599999999999997,15.00869565217391,0.2887826086956521,0.7335217391304347,0.49695652173913035,15.1,0.483391304347826,0.5157391304347827,98.52173913043475,98.52173913043478,0.42634782608695654,36.47826086956523,0.4215217391304347,10.695652173913041,0.361391304347826,16.956521739130434,0.6779565217391303,4.782608695652175,100.6086956521739,58.67926938774012,0.34959408538377956,8.367781812103823,8.490924520348244,15.965563797256545,3,-7.300000000000001,23,87,0
