111.9585365853659,106.12195121951217,5.834146341463417,0.5920487804878046,1.7568292682926834,18.12926829268293,0.268219512195122,0.7539024390243901,0.5188048780487805,14.912195121951223,0.5487804878048782,0.5808536585365855,99.0417073170732,100.3170731707317,0.5379756097560976,42.048780487804876,0.4865853658536584,10.829268292682926,0.35385365853658535,17.4390243902439,0.749658536585366,5.951219512195123,112.36585365853658,51.72065037789217,1.4860278642805145,7.774359046196483,6.219521059424537,10.759469212450087,2,-1.8999999999999995,41,94,1,113.56666666666666,111.97857142857141,1.5785714285714287,0.6161904761904763,1.8795238095238096,17.90714285714285,0.2986190476190477,0.7292619047619049,0.5158333333333333,14.288095238095238,0.5350238095238097,0.579642857142857,98.78809523809521,99.40476190476186,0.5128095238095238,39.78571428571429,0.46109523809523806,12.714285714285715,0.3626428571428572,20.595238095238102,0.8180952380952381,4.904761904761906,112.88095238095241,53.3024435874531,0.4079941686478649,7.736247291800638,6.308383704415054,10.488746837506007,2,-9.1,42,99,0
113.56666666666666,111.97857142857141,1.5785714285714287,0.6161904761904763,1.8795238095238096,17.90714285714285,0.2986190476190477,0.7292619047619049,0.5158333333333333,14.288095238095238,0.5350238095238097,0.579642857142857,98.78809523809521,99.40476190476186,0.5128095238095238,39.78571428571429,0.46109523809523806,12.714285714285715,0.3626428571428572,20.595238095238102,0.8180952380952381,4.904761904761906,112.88095238095241,53.3024435874531,0.4079941686478649,7.736247291800638,6.308383704415054,10.488746837506007,2,-9.1,42,99,0,111.9585365853659,106.12195121951217,5.834146341463417,0.5920487804878046,1.7568292682926834,18.12926829268293,0.268219512195122,0.7539024390243901,0.5188048780487805,14.912195121951223,0.5487804878048782,0.5808536585365855,99.0417073170732,100.3170731707317,0.5379756097560976,42.048780487804876,0.4865853658536584,10.829268292682926,0.35385365853658535,17.4390243902439,0.749658536585366,5.951219512195123,112.36585365853658,51.72065037789217,1.4860278642805145,7.774359046196483,6.219521059424537,10.759469212450087,2,-1.8999999999999995,41,94,1
113.36976744186049,117.94418604651163,-4.567441860465115,0.6069302325581396,2.116976744186047,18.58372093023256,0.2734418604651162,0.7172790697674419,0.49158139534883705,13.279069767441861,0.5450697674418602,0.5744418604651161,100.7902325581395,101.04651162790695,0.4764186046511627,42.72093023255814,0.4777209302325583,11.999999999999998,0.3584186046511627,17.000000000000004,0.719906976744186,4.813953488372094,114.44186046511629,53.11457548990644,0.6078918684225589,8.906229532423911,6.443199947920446,9.69572470163837,1,0,43,105,0,112.26428571428572,107.12142857142861,5.140476190476191,0.5676904761904766,1.6904761904761902,17.119047619047624,0.28680952380952396,0.7451904761904762,0.5230714285714287,14.788095238095238,0.5410476190476189,0.5810952380952382,101.55,102.6904761904762,0.5394761904761902,42.11904761904761,0.4791904761904763,10.833333333333337,0.37016666666666675,20.095238095238106,0.7786666666666663,6.452380952380952,115.16666666666667,49.91732125353045,0.3341800125898704,9.942340334120615,6.069518362573873,10.202204562101977,3,11.7,42,129,1
112.26428571428572,107.12142857142861,5.140476190476191,0.5676904761904766,1.6904761904761902,17.119047619047624,0.28680952380952396,0.7451904761904762,0.5230714285714287,14.788095238095238,0.5410476190476189,0.5810952380952382,101.55,102.6904761904762,0.5394761904761902,42.11904761904761,0.4791904761904763,10.833333333333337,0.37016666666666675,20.095238095238106,0.7786666666666663,6.452380952380952,115.16666666666667,49.91732125353045,0.3341800125898704,9.942340334120615,6.069518362573873,10.202204562101977,3,11.7,42,129,1,113.36976744186049,117.94418604651163,-4.567441860465115,0.6069302325581396,2.116976744186047,18.58372093023256,0.2734418604651162,0.7172790697674419,0.49158139534883705,13.279069767441861,0.5450697674418602,0.5744418604651161,100.7902325581395,101.04651162790695,0.4764186046511627,42.72093023255814,0.4777209302325583,11.999999999999998,0.3584186046511627,17.000000000000004,0.719906976744186,4.813953488372094,114.44186046511629,53.11457548990644,0.6078918684225589,8.906229532423911,6.443199947920446,9.69572470163837,1,0,43,105,0
110.3772727272727,109.49999999999997,0.8772727272727275,0.6286363636363637,2.084090909090909,18.886363636363633,0.2818409090909092,0.7434318181818181,0.5074772727272726,13.706818181818182,0.52475,0.557818181818182,101.22909090909089,101.34090909090907,0.5106136363636363,42.56818181818184,0.4667045454545454,10.545454545454541,0.35495454545454547,16.272727272727266,0.7867045454545456,4.545454545454547,111.95454545454547,56.08205657010088,0.2702010630596926,9.744573706625564,5.713120285617378,11.079595536341303,1,0,44,111,1,108.98809523809526,108.8619047619048,0.11190476190476206,0.6746666666666667,1.9745238095238093,19.64285714285713,0.21607142857142855,0.7234285714285714,0.4735952380952381,14.340476190476192,0.5433095238095238,0.5761428571428568,103.58738095238098,103.83333333333333,0.5065476190476189,41.19047619047619,0.46528571428571425,13.880952380952381,0.36547619047619057,16.85714285714285,0.7666666666666666,4.857142857142858,113.11904761904762,57.57830651815972,0.6668051162224016,10.725481584696103,6.6672487911459335,11.339412085186623,1,8.999999999999998,42,103,0
108.98809523809526,108.8619047619048,0.11190476190476206,0.6746666666666667,1.9745238095238093,19.64285714285713,0.21607142857142855,0.7234285714285714,0.4735952380952381,14.340476190476192,0.5433095238095238,0.5761428571428568,103.58738095238098,103.83333333333333,0.5065476190476189,41.19047619047619,0.46528571428571425,13.880952380952381,0.36547619047619057,16.85714285714285,0.7666666666666666,4.857142857142858,113.11904761904762,57.57830651815972,0.6668051162224016,10.725481584696103,6.6672487911459335,11.339412085186623,1,8.999999999999998,42,103,0,110.3772727272727,109.49999999999997,0.8772727272727275,0.6286363636363637,2.084090909090909,18.886363636363633,0.2818409090909092,0.7434318181818181,0.5074772727272726,13.706818181818182,0.52475,0.557818181818182,101.22909090909089,101.34090909090907,0.5106136363636363,42.56818181818184,0.4667045454545454,10.545454545454541,0.35495454545454547,16.272727272727266,0.7867045454545456,4.545454545454547,111.95454545454547,56.08205657010088,0.2702010630596926,9.744573706625564,5.713120285617378,11.079595536341303,1,0,44,111,1
109.45365853658537,108.8121951219512,0.6463414634146343,0.5980000000000001,2.3739024390243904,18.02439024390243,0.23941463414634143,0.7377073170731708,0.4862439024390245,11.485365853658536,0.5144146341463416,0.5516341463414635,100.04341463414629,100.46341463414633,0.5081463414634146,41.0731707317073,0.4560000000000001,10.512195121951224,0.35324390243902437,17.24390243902439,0.787926829268293,5.146341463414634,109.90243902439023,56.32996066990784,0.4696776416728812,10.299627328990184,5.869464153465392,8.47079343949045,3,5.7,41,113,0,116.80975609756098,109.87317073170732,6.941463414634147,0.5882926829268292,1.9624390243902428,18.41463414634146,0.27065853658536587,0.7570243902439026,0.5207804878048781,13.680487804878048,0.5669024390243902,0.5939024390243902,102.52756097560976,102.60975609756096,0.536560975609756,44.51219512195122,0.4869756097560976,14.536585365853663,0.38390243902439025,16.268292682926827,0.7538048780487808,4.829268292682928,119.82926829268294,63.75609037219609,0.36313334398212116,7.983942753493314,7.1971585948828105,10.626238582039736,3,0,41,120,1
116.80975609756098,109.87317073170732,6.941463414634147,0.5882926829268292,1.9624390243902428,18.41463414634146,0.27065853658536587,0.7570243902439026,0.5207804878048781,13.680487804878048,0.5669024390243902,0.5939024390243902,102.52756097560976,102.60975609756096,0.536560975609756,44.51219512195122,0.4869756097560976,14.536585365853663,0.38390243902439025,16.268292682926827,0.7538048780487808,4.829268292682928,119.82926829268294,63.75609037219609,0.36313334398212116,7.983942753493314,7.1971585948828105,10.626238582039736,3,0,41,120,1,109.45365853658537,108.8121951219512,0.6463414634146343,0.5980000000000001,2.3739024390243904,18.02439024390243,0.23941463414634143,0.7377073170731708,0.4862439024390245,11.485365853658536,0.5144146341463416,0.5516341463414635,100.04341463414629,100.46341463414633,0.5081463414634146,41.0731707317073,0.4560000000000001,10.512195121951224,0.35324390243902437,17.24390243902439,0.787926829268293,5.146341463414634,109.90243902439023,56.32996066990784,0.4696776416728812,10.299627328990184,5.869464153465392,8.47079343949045,3,5.7,41,113,0
116.23809523809527,111.71190476190478,4.519047619047617,0.5814285714285715,1.9783333333333335,18.20714285714285,0.2619047619047621,0.7594047619047621,0.514595238095238,13.304761904761905,0.5654047619047621,0.6004285714285714,98.35714285714282,98.47619047619047,0.5216190476190474,41.80952380952381,0.48216666666666663,14.380952380952383,0.41516666666666663,16.452380952380953,0.8323333333333336,4.404761904761903,114.45238095238098,51.70509943309077,0.3921008494685948,10.084866220436208,6.284597459788325,9.928263185147372,3,11.600000000000001,42,125,1,110.74883720930232,111.90465116279071,-1.1534883720930234,0.6687441860465115,1.905813953488372,19.34883720930232,0.27039534883720934,0.7317441860465116,0.4982093023255814,15.397674418604648,0.5435116279069766,0.5750697674418604,100.89325581395346,101.13953488372096,0.494186046511628,40.93023255813953,0.46406976744186035,13.953488372093027,0.382,16.162790697674417,0.7620930232558137,4.6976744186046515,111.9767441860465,51.734482378848035,0.8549731210158625,8.159489458899692,6.534777802911607,10.406785096657313,2,0.3,43,98,0
110.74883720930232,111.90465116279071,-1.1534883720930234,0.6687441860465115,1.905813953488372,19.34883720930232,0.27039534883720934,0.7317441860465116,0.4982093023255814,15.397674418604648,0.5435116279069766,0.5750697674418604,100.89325581395346,101.13953488372096,0.494186046511628,40.93023255813953,0.46406976744186035,13.953488372093027,0.382,16.162790697674417,0.7620930232558137,4.6976744186046515,111.9767441860465,51.734482378848035,0.8549731210158625,8.159489458899692,6.534777802911607,10.406785096657313,2,0.3,43,98,0,116.23809523809527,111.71190476190478,4.519047619047617,0.5814285714285715,1.9783333333333335,18.20714285714285,0.2619047619047621,0.7594047619047621,0.514595238095238,13.304761904761905,0.5654047619047621,0.6004285714285714,98.35714285714282,98.47619047619047,0.5216190476190474,41.80952380952381,0.48216666666666663,14.380952380952383,0.41516666666666663,16.452380952380953,0.8323333333333336,4.404761904761903,114.45238095238098,51.70509943309077,0.3921008494685948,10.084866220436208,6.284597459788325,9.928263185147372,3,11.600000000000001,42,125,1
108.00000000000001,109.10000000000002,-1.099999999999999,0.6727906976744182,1.8576744186046512,19.209302325581397,0.23451162790697677,0.7267906976744185,0.48855813953488375,15.12325581395349,0.5370930232558138,0.5749069767441861,98.10674418604651,98.90697674418603,0.5071860465116278,38.511627906976734,0.4610232558139534,12.674418604651164,0.34858139534883725,17.209302325581405,0.7977441860465119,3.9069767441860455,106.90697674418604,51.98464857589562,0.8926763004418987,10.471082409952658,6.024796435850156,13.496296114677879,2,-3.8,43,106,1,111.30238095238093,111.02142857142857,0.28571428571428653,0.6321904761904764,2.0347619047619045,19.135714285714286,0.2481190476190477,0.7184761904761907,0.4813809523809524,13.664285714285713,0.5430714285714284,0.5752142857142857,100.7507142857143,101.73809523809523,0.49990476190476185,42.285714285714306,0.4744285714285714,12.238095238095237,0.36266666666666664,16.357142857142858,0.7752380952380953,5.999999999999999,113.16666666666666,53.098272442924284,0.4261206926775972,10.623965284433197,6.867320518425135,8.951457484698508,2,-9.5,42,109,0
111.30238095238093,111.02142857142857,0.28571428571428653,0.6321904761904764,2.0347619047619045,19.135714285714286,0.2481190476190477,0.7184761904761907,0.4813809523809524,13.664285714285713,0.5430714285714284,0.5752142857142857,100.7507142857143,101.73809523809523,0.49990476190476185,42.285714285714306,0.4744285714285714,12.238095238095237,0.36266666666666664,16.357142857142858,0.7752380952380953,5.999999999999999,113.16666666666666,53.098272442924284,0.4261206926775972,10.623965284433197,6.867320518425135,8.951457484698508,2,-9.5,42,109,0,108.00000000000001,109.10000000000002,-1.099999999999999,0.6727906976744182,1.8576744186046512,19.209302325581397,0.23451162790697677,0.7267906976744185,0.48855813953488375,15.12325581395349,0.5370930232558138,0.5749069767441861,98.10674418604651,98.90697674418603,0.5071860465116278,38.511627906976734,0.4610232558139534,12.674418604651164,0.34858139534883725,17.209302325581405,0.7977441860465119,3.9069767441860455,106.90697674418604,51.98464857589562,0.8926763004418987,10.471082409952658,6.024796435850156,13.496296114677879,2,-3.8,43,106,1
114.97906976744187,115.6860465116279,-0.7116279069767436,0.605325581395349,1.9716279069767437,18.427906976744193,0.3073953488372093,0.7567674418604654,0.5296279069767439,14.251162790697673,0.5476279069767442,0.5788139534883722,99.49000000000002,100.046511627907,0.5039534883720929,42.744186046511636,0.4841860465116278,11.13953488372093,0.35551162790697677,18.372093023255797,0.7200465116279068,3.930232558139534,115.00000000000004,57.134234612327724,0.6558664813486415,10.285497717725478,6.6174216258804215,9.889310772871683,3,8.1,43,113,0,117.26744186046508,111.59999999999998,5.665116279069767,0.6189302325581394,2.621395348837209,19.51395348837209,0.2848604651162791,0.7428139534883721,0.5159302325581396,13.509302325581393,0.5683023255813954,0.5967674418604652,97.98302325581398,99.39534883720928,0.5273720930232555,43.7906976744186,0.49230232558139553,13.488372093023257,0.39195348837209293,15.41860465116278,0.7968604651162791,4.255813953488369,116.48837209302326,48.08080182279231,0.39932038685446825,9.777132137268996,6.169300682448181,9.841596622748693,2,3.3,43,108,1
117.26744186046508,111.59999999999998,5.665116279069767,0.6189302325581394,2.621395348837209,19.51395348837209,0.2848604651162791,0.7428139534883721,0.5159302325581396,13.509302325581393,0.5683023255813954,0.5967674418604652,97.98302325581398,99.39534883720928,0.5273720930232555,43.7906976744186,0.49230232558139553,13.488372093023257,0.39195348837209293,15.41860465116278,0.7968604651162791,4.255813953488369,116.48837209302326,48.08080182279231,0.39932038685446825,9.777132137268996,6.169300682448181,9.841596622748693,2,3.3,43,108,1,114.97906976744187,115.6860465116279,-0.7116279069767436,0.605325581395349,1.9716279069767437,18.427906976744193,0.3073953488372093,0.7567674418604654,0.5296279069767439,14.251162790697673,0.5476279069767442,0.5788139534883722,99.49000000000002,100.046511627907,0.5039534883720929,42.744186046511636,0.4841860465116278,11.13953488372093,0.35551162790697677,18.372093023255797,0.7200465116279068,3.930232558139534,115.00000000000004,57.134234612327724,0.6558664813486415,10.285497717725478,6.6174216258804215,9.889310772871683,3,8.1,43,113,0
109.64545454545451,113.99545454545454,-4.34090909090909,0.5975,1.9772727272727264,17.627272727272718,0.23209090909090907,0.7317045454545457,0.47779545454545463,13.222727272727273,0.5239999999999997,0.5645454545454546,104.90113636363635,105.06818181818181,0.4825681818181818,41.727272727272734,0.46427272727272717,10.750000000000005,0.3425227272727273,21.02272727272727,0.7578636363636363,3.7272727272727266,115.22727272727269,57.84921798108342,1.2719123441925986,9.90875328241064,6.269959306436198,10.955622550243278,4,5.1,44,106,0,117.8952380952381,113.2690476190476,4.630952380952381,0.6142380952380955,2.149523809523809,19.304761904761904,0.2468809523809524,0.7318095238095238,0.5045476190476191,13.933333333333335,0.5858809523809523,0.6195238095238093,100.81095238095237,102.11904761904765,0.5296428571428572,43.66666666666667,0.5007380952380952,14.833333333333334,0.39909523809523817,18.214285714285715,0.7972619047619048,5.261904761904763,120.3809523809524,55.165087231420515,0.3392387932998596,10.73241064047259,5.401769723859913,10.451335969991643,2,6.2,42,113,1
117.8952380952381,113.2690476190476,4.630952380952381,0.6142380952380955,2.149523809523809,19.304761904761904,0.2468809523809524,0.7318095238095238,0.5045476190476191,13.933333333333335,0.5858809523809523,0.6195238095238093,100.81095238095237,102.11904761904765,0.5296428571428572,43.66666666666667,0.5007380952380952,14.833333333333334,0.39909523809523817,18.214285714285715,0.7972619047619048,5.261904761904763,120.3809523809524,55.165087231420515,0.3392387932998596,10.73241064047259,5.401769723859913,10.451335969991643,2,6.2,42,113,1,109.64545454545451,113.99545454545454,-4.34090909090909,0.5975,1.9772727272727264,17.627272727272718,0.23209090909090907,0.7317045454545457,0.47779545454545463,13.222727272727273,0.5239999999999997,0.5645454545454546,104.90113636363635,105.06818181818181,0.4825681818181818,41.727272727272734,0.46427272727272717,10.750000000000005,0.3425227272727273,21.02272727272727,0.7578636363636363,3.7272727272727266,115.22727272727269,57.84921798108342,1.2719123441925986,9.90875328241064,6.269959306436198,10.955622550243278,4,5.1,44,106,0
112.67142857142858,112.59523809523813,0.0738095238095245,0.6369047619047621,1.972619047619048,18.366666666666664,0.25514285714285706,0.712452380952381,0.4781904761904761,13.509523809523813,0.5368333333333335,0.5761428571428568,99.85714285714286,99.85714285714283,0.48657142857142843,39.5952380952381,0.44940476190476175,15.357142857142861,0.38052380952380954,17.904761904761898,0.8259285714285712,5.476190476190476,112.45238095238099,52.914188904138605,0.8095429002821103,8.3953011186321,6.814215853240428,10.496509866268175,2,0,42,105,0,104.65348837209304,113.38139534883722,-8.723255813953488,0.5930465116279069,1.5304651162790697,17.069767441860463,0.2976511627906977,0.7188139534883721,0.5023953488372092,15.934883720930232,0.5078604651162789,0.5402093023255816,97.91558139534882,99.18604651162795,0.45988372093023255,39.16279069767441,0.45346511627906977,9.372093023255811,0.3400697674418604,16.232558139534877,0.7246046511627906,5.116279069767441,103.93023255813955,51.50342904435252,0.5138860964135648,9.375488162567219,7.028364030305944,8.378944077531578,4,-10.7,43,116,1
104.65348837209304,113.38139534883722,-8.723255813953488,0.5930465116279069,1.5304651162790697,17.069767441860463,0.2976511627906977,0.7188139534883721,0.5023953488372092,15.934883720930232,0.5078604651162789,0.5402093023255816,97.91558139534882,99.18604651162795,0.45988372093023255,39.16279069767441,0.45346511627906977,9.372093023255811,0.3400697674418604,16.232558139534877,0.7246046511627906,5.116279069767441,103.93023255813955,51.50342904435252,0.5138860964135648,9.375488162567219,7.028364030305944,8.378944077531578,4,-10.7,43,116,1,112.67142857142858,112.59523809523813,0.0738095238095245,0.6369047619047621,1.972619047619048,18.366666666666664,0.25514285714285706,0.712452380952381,0.4781904761904761,13.509523809523813,0.5368333333333335,0.5761428571428568,99.85714285714286,99.85714285714283,0.48657142857142843,39.5952380952381,0.44940476190476175,15.357142857142861,0.38052380952380954,17.904761904761898,0.8259285714285712,5.476190476190476,112.45238095238099,52.914188904138605,0.8095429002821103,8.3953011186321,6.814215853240428,10.496509866268175,2,0,42,105,0
109.46136363636363,112.36363636363632,-2.9113636363636375,0.6353181818181819,1.8347727272727274,18.059090909090912,0.27415909090909085,0.7259318181818181,0.4930681818181818,14.534090909090908,0.5207045454545453,0.559590909090909,97.86613636363631,99.1818181818182,0.47911363636363646,38.77272727272726,0.44793181818181815,12.545454545454543,0.3559772727272727,18.27272727272727,0.7731136363636364,4.886363636363636,108.36363636363633,49.28423752682218,0.5883968293085478,9.702825428332407,6.333743150516494,9.80690235514543,2,-15.700000000000001,44,86,1,111.83409090909092,111.2840909090909,0.5522727272727274,0.6218409090909088,1.8004545454545453,18.990909090909085,0.26429545454545433,0.7548181818181817,0.514659090909091,15.402272727272731,0.5557499999999996,0.5861818181818182,101.17545454545453,102.29545454545455,0.5070681818181816,42.93181818181817,0.4820909090909091,13.113636363636372,0.3747499999999999,15.22727272727273,0.8016590909090912,4.386363636363634,114.20454545454548,56.68125910121609,0.7705167048857602,11.54079274359902,6.3283597339782665,10.721090281222795,2,-8.6,44,100,0
111.83409090909092,111.2840909090909,0.5522727272727274,0.6218409090909088,1.8004545454545453,18.990909090909085,0.26429545454545433,0.7548181818181817,0.514659090909091,15.402272727272731,0.5557499999999996,0.5861818181818182,101.17545454545453,102.29545454545455,0.5070681818181816,42.93181818181817,0.4820909090909091,13.113636363636372,0.3747499999999999,15.22727272727273,0.8016590909090912,4.386363636363634,114.20454545454548,56.68125910121609,0.7705167048857602,11.54079274359902,6.3283597339782665,10.721090281222795,2,-8.6,44,100,0,109.46136363636363,112.36363636363632,-2.9113636363636375,0.6353181818181819,1.8347727272727274,18.059090909090912,0.27415909090909085,0.7259318181818181,0.4930681818181818,14.534090909090908,0.5207045454545453,0.559590909090909,97.86613636363631,99.1818181818182,0.47911363636363646,38.77272727272726,0.44793181818181815,12.545454545454543,0.3559772727272727,18.27272727272727,0.7731136363636364,4.886363636363636,108.36363636363633,49.28423752682218,0.5883968293085478,9.702825428332407,6.333743150516494,9.80690235514543,2,-15.700000000000001,44,86,1
112.7139534883721,107.07209302325585,5.6395348837209305,0.5661162790697679,1.7018604651162788,17.137209302325584,0.2867906976744187,0.7474651162790698,0.5246511627906978,14.704651162790697,0.5429302325581393,0.5827674418604653,101.4906976744186,102.5813953488372,0.5410930232558138,42.255813953488364,0.48102325581395355,10.837209302325585,0.3726744186046512,20.13953488372094,0.7782093023255809,6.372093023255813,115.48837209302326,50.15180215461114,0.32640838439010594,10.106471954257346,6.021390028560527,10.220757944378676,1,11.7,43,101,0,108.56744186046512,108.5348837209302,0.030232558139534654,0.5461395348837209,1.7158139534883716,16.24186046511628,0.2739302325581396,0.7517209302325583,0.5144418604651164,13.855813953488365,0.5153488372093025,0.5513023255813955,96.51162790697674,96.48837209302327,0.4949999999999999,38.8139534883721,0.45269767441860465,10.697674418604647,0.37295348837209297,16.44186046511627,0.7709069767441862,4.720930232558137,104.76744186046514,51.219780152068395,0.2537572945126647,9.921185128331713,6.1637207228087,10.72214539653224,3,-18.1,43,100,1
108.56744186046512,108.5348837209302,0.030232558139534654,0.5461395348837209,1.7158139534883716,16.24186046511628,0.2739302325581396,0.7517209302325583,0.5144418604651164,13.855813953488365,0.5153488372093025,0.5513023255813955,96.51162790697674,96.48837209302327,0.4949999999999999,38.8139534883721,0.45269767441860465,10.697674418604647,0.37295348837209297,16.44186046511627,0.7709069767441862,4.720930232558137,104.76744186046514,51.219780152068395,0.2537572945126647,9.921185128331713,6.1637207228087,10.72214539653224,3,-18.1,43,100,1,112.7139534883721,107.07209302325585,5.6395348837209305,0.5661162790697679,1.7018604651162788,17.137209302325584,0.2867906976744187,0.7474651162790698,0.5246511627906978,14.704651162790697,0.5429302325581393,0.5827674418604653,101.4906976744186,102.5813953488372,0.5410930232558138,42.255813953488364,0.48102325581395355,10.837209302325585,0.3726744186046512,20.13953488372094,0.7782093023255809,6.372093023255813,115.48837209302326,50.15180215461114,0.32640838439010594,10.106471954257346,6.021390028560527,10.220757944378676,1,11.7,43,101,0
115.31951219512193,108.81707317073173,6.497560975609756,0.6360487804878048,2.4219512195121955,19.97560975609757,0.24129268292682926,0.7568536585365854,0.5060243902439023,13.524390243902435,0.5676829268292681,0.599658536585366,98.30439024390242,99.29268292682927,0.536707317073171,42.8780487804878,0.49151219512195116,13.292682926829269,0.38780487804878067,15.19512195121951,0.8281951219512199,4.146341463414633,114.24390243902438,54.87469730135927,0.4385937595357591,10.205739609753284,6.187083411852607,9.899432198467295,2,0,41,111,1,111.64761904761909,106.10238095238093,5.5428571428571445,0.5905476190476188,1.7419047619047623,18.03809523809524,0.26897619047619054,0.7530238095238093,0.519,14.95714285714286,0.5468809523809525,0.5792380952380954,98.93357142857145,100.19047619047618,0.5361428571428571,41.857142857142854,0.4849999999999999,10.76190476190476,0.3527619047619048,17.45238095238095,0.7496666666666668,5.880952380952381,111.92857142857142,51.913193392359794,1.4514690767391072,7.70983906837796,6.16790429060071,10.718551323788457,1,6.300000000000001,42,94,0
111.64761904761909,106.10238095238093,5.5428571428571445,0.5905476190476188,1.7419047619047623,18.03809523809524,0.26897619047619054,0.7530238095238093,0.519,14.95714285714286,0.5468809523809525,0.5792380952380954,98.93357142857145,100.19047619047618,0.5361428571428571,41.857142857142854,0.4849999999999999,10.76190476190476,0.3527619047619048,17.45238095238095,0.7496666666666668,5.880952380952381,111.92857142857142,51.913193392359794,1.4514690767391072,7.70983906837796,6.16790429060071,10.718551323788457,1,6.300000000000001,42,94,0,115.31951219512193,108.81707317073173,6.497560975609756,0.6360487804878048,2.4219512195121955,19.97560975609757,0.24129268292682926,0.7568536585365854,0.5060243902439023,13.524390243902435,0.5676829268292681,0.599658536585366,98.30439024390242,99.29268292682927,0.536707317073171,42.8780487804878,0.49151219512195116,13.292682926829269,0.38780487804878067,15.19512195121951,0.8281951219512199,4.146341463414633,114.24390243902438,54.87469730135927,0.4385937595357591,10.205739609753284,6.187083411852607,9.899432198467295,2,0,41,111,1
115.89772727272724,116.37499999999997,-0.4727272727272728,0.49615909090909094,1.9175000000000002,15.159090909090908,0.26990909090909104,0.7265909090909092,0.48984090909090905,11.590909090909086,0.5343863636363637,0.5730227272727273,99.02977272727271,99.24999999999999,0.4768636363636364,40.50000000000002,0.445909090909091,16.04545454545454,0.38031818181818167,17.909090909090907,0.8289545454545455,4.954545454545453,114.95454545454547,47.70992640795691,0.45340635634906945,11.46350813263317,5.4231615703673945,8.942912841179648,2,0,44,92,1,113.63488372093025,112.87441860465117,0.7720930232558144,0.5567209302325582,2.151395348837209,17.186046511627907,0.23155813953488366,0.730139534883721,0.48625581395348827,12.213953488372091,0.546767441860465,0.5819302325581392,98.29790697674419,98.44186046511629,0.5068139534883721,40.51162790697675,0.46818604651162793,13.558139534883722,0.3524186046511627,17.23255813953489,0.7855813953488373,4.488372093023255,111.81395348837212,52.905277480082724,0.6287411903688126,11.406893187905071,5.797115403684638,10.252816652487633,2,-7.699999999999999,43,132,0
113.63488372093025,112.87441860465117,0.7720930232558144,0.5567209302325582,2.151395348837209,17.186046511627907,0.23155813953488366,0.730139534883721,0.48625581395348827,12.213953488372091,0.546767441860465,0.5819302325581392,98.29790697674419,98.44186046511629,0.5068139534883721,40.51162790697675,0.46818604651162793,13.558139534883722,0.3524186046511627,17.23255813953489,0.7855813953488373,4.488372093023255,111.81395348837212,52.905277480082724,0.6287411903688126,11.406893187905071,5.797115403684638,10.252816652487633,2,-7.699999999999999,43,132,0,115.89772727272724,116.37499999999997,-0.4727272727272728,0.49615909090909094,1.9175000000000002,15.159090909090908,0.26990909090909104,0.7265909090909092,0.48984090909090905,11.590909090909086,0.5343863636363637,0.5730227272727273,99.02977272727271,99.24999999999999,0.4768636363636364,40.50000000000002,0.445909090909091,16.04545454545454,0.38031818181818167,17.909090909090907,0.8289545454545455,4.954545454545453,114.95454545454547,47.70992640795691,0.45340635634906945,11.46350813263317,5.4231615703673945,8.942912841179648,2,0,44,92,1
113.17954545454549,118.25454545454545,-5.068181818181817,0.6094545454545455,2.148409090909092,18.640909090909094,0.27079545454545445,0.7172045454545456,0.48970454545454534,13.15909090909091,0.5444545454545452,0.5737045454545453,100.74954545454541,101.02272727272724,0.47447727272727264,42.63636363636363,0.47729545454545474,11.954545454545453,0.35838636363636356,17.000000000000004,0.7178636363636364,4.750000000000001,114.22727272727275,53.15742604695402,0.594076144140228,8.908360679414278,6.455854494558618,9.634458231146589,2,0,44,119,0,104.73863636363639,113.01363636363637,-8.270454545454546,0.5964772727272726,1.52,17.136363636363633,0.29697727272727276,0.7202727272727272,0.5040227272727271,16.145454545454545,0.5103409090909089,0.5426818181818185,98.13340909090907,99.36363636363642,0.4635454545454546,39.1590909090909,0.45465909090909096,9.545454545454543,0.3440454545454545,16.340909090909086,0.7251818181818181,5.09090909090909,104.20454545454548,51.58289656607178,0.5022068669496201,9.321499795236145,7.1186284841626275,8.483968075769496,1,-10.700000000000001,44,105,1
104.73863636363639,113.01363636363637,-8.270454545454546,0.5964772727272726,1.52,17.136363636363633,0.29697727272727276,0.7202727272727272,0.5040227272727271,16.145454545454545,0.5103409090909089,0.5426818181818185,98.13340909090907,99.36363636363642,0.4635454545454546,39.1590909090909,0.45465909090909096,9.545454545454543,0.3440454545454545,16.340909090909086,0.7251818181818181,5.09090909090909,104.20454545454548,51.58289656607178,0.5022068669496201,9.321499795236145,7.1186284841626275,8.483968075769496,1,-10.700000000000001,44,105,1,113.17954545454549,118.25454545454545,-5.068181818181817,0.6094545454545455,2.148409090909092,18.640909090909094,0.27079545454545445,0.7172045454545456,0.48970454545454534,13.15909090909091,0.5444545454545452,0.5737045454545453,100.74954545454541,101.02272727272724,0.47447727272727264,42.63636363636363,0.47729545454545474,11.954545454545453,0.35838636363636356,17.000000000000004,0.7178636363636364,4.750000000000001,114.22727272727275,53.15742604695402,0.594076144140228,8.908360679414278,6.455854494558618,9.634458231146589,2,0,44,119,0
