107.60799999999998,103.07999999999998,4.524,0.5980799999999998,1.7904000000000002,18.167999999999996,0.2662,0.7381199999999999,0.5060000000000001,14.968,0.5333200000000002,0.56248,98.71999999999998,98.68,0.5308400000000001,40.83999999999999,0.4788,9.319999999999999,0.3744800000000001,14.999999999999998,0.7357599999999999,5.280000000000002,106.0,61.80142881601914,0.6134023518984234,9.418149730719879,9.197335793856556,25.50185394685956,1,6.4,25,107,1,109.34583333333332,110.12499999999999,-0.7666666666666676,0.5659166666666664,1.8533333333333335,17.641666666666666,0.2524166666666667,0.7131666666666667,0.4821666666666667,13.854166666666668,0.5405,0.5647916666666667,105.49999999999999,105.41666666666666,0.4967916666666666,44.250000000000014,0.48175,10.791666666666671,0.38991666666666663,15.95833333333333,0.6832499999999998,4.333333333333334,115.24999999999997,61.855679866772334,0.16392307531595066,7.356185502393891,9.702018700935993,25.373580985270017,1,-12.6,24,97,0
111.13199999999999,104.568,6.56,0.64608,2.0207999999999995,19.083999999999996,0.3166399999999999,0.7541999999999999,0.5327999999999998,14.136000000000001,0.5222000000000002,0.5542,98.66239999999999,99.55999999999997,0.5411599999999999,41.76,0.46464,10.319999999999999,0.35047999999999996,16.8,0.7494799999999999,4.960000000000003,110.63999999999999,64.20555589624777,0.4759380710148576,8.673631186099218,9.26942610727776,25.99189997884664,1,1.0999999999999996,25,98,0,101.16800000000003,111.03200000000002,-9.86,0.6207199999999998,1.4200000000000002,17.099999999999998,0.23967999999999995,0.7094,0.4695199999999998,17.15999999999999,0.5047999999999999,0.5407599999999999,106.99999999999999,106.79999999999998,0.4431600000000001,39.56000000000001,0.44287999999999994,11.12,0.31192,17.720000000000002,0.7485999999999998,5.8,107.96000000000001,64.99335530548227,0.7894874837097056,6.232682351158543,10.809390247612463,26.332915235264444,3,-25.6,25,106,1
101.16800000000003,111.03200000000002,-9.86,0.6207199999999998,1.4200000000000002,17.099999999999998,0.23967999999999995,0.7094,0.4695199999999998,17.15999999999999,0.5047999999999999,0.5407599999999999,106.99999999999999,106.79999999999998,0.4431600000000001,39.56000000000001,0.44287999999999994,11.12,0.31192,17.720000000000002,0.7485999999999998,5.8,107.96000000000001,64.99335530548227,0.7894874837097056,6.232682351158543,10.809390247612463,26.332915235264444,3,-25.6,25,106,1,111.13199999999999,104.568,6.56,0.64608,2.0207999999999995,19.083999999999996,0.3166399999999999,0.7541999999999999,0.5327999999999998,14.136000000000001,0.5222000000000002,0.5542,98.66239999999999,99.55999999999997,0.5411599999999999,41.76,0.46464,10.319999999999999,0.35047999999999996,16.8,0.7494799999999999,4.960000000000003,110.63999999999999,64.20555589624777,0.4759380710148576,8.673631186099218,9.26942610727776,25.99189997884664,1,1.0999999999999996,25,98,0
107.62400000000002,111.65599999999998,-4.0360000000000005,0.5913599999999999,1.8403999999999998,17.384,0.24051999999999996,0.6871999999999999,0.46335999999999977,13.556,0.5210799999999998,0.5596399999999999,103.62159999999999,104.47999999999999,0.48752,41.04000000000001,0.46159999999999995,10.560000000000002,0.32084,19.799999999999997,0.7498,6.119999999999998,112.43999999999998,61.61275531641778,0.8949133085232167,7.605584598890534,8.586940729735797,25.06549950690714,3,25.4,25,101,0,105.856,115.19199999999998,-9.344,0.49604,1.5412,14.616,0.3002800000000001,0.7291599999999999,0.5042800000000001,14.604000000000001,0.49315999999999993,0.5328,97.22,97.27999999999997,0.43947999999999987,38.76,0.44499999999999995,8.399999999999999,0.34892,17.040000000000003,0.7953599999999998,2.2400000000000007,102.96,57.91582017963436,0.4419862031228307,10.803628151356206,7.318427402210885,30.416781091103527,1,-6.3999999999999995,25,116,1
105.856,115.19199999999998,-9.344,0.49604,1.5412,14.616,0.3002800000000001,0.7291599999999999,0.5042800000000001,14.604000000000001,0.49315999999999993,0.5328,97.22,97.27999999999997,0.43947999999999987,38.76,0.44499999999999995,8.399999999999999,0.34892,17.040000000000003,0.7953599999999998,2.2400000000000007,102.96,57.91582017963436,0.4419862031228307,10.803628151356206,7.318427402210885,30.416781091103527,1,-6.3999999999999995,25,116,1,107.62400000000002,111.65599999999998,-4.0360000000000005,0.5913599999999999,1.8403999999999998,17.384,0.24051999999999996,0.6871999999999999,0.46335999999999977,13.556,0.5210799999999998,0.5596399999999999,103.62159999999999,104.47999999999999,0.48752,41.04000000000001,0.46159999999999995,10.560000000000002,0.32084,19.799999999999997,0.7498,6.119999999999998,112.43999999999998,61.61275531641778,0.8949133085232167,7.605584598890534,8.586940729735797,25.06549950690714,3,25.4,25,101,0
106.51538461538459,112.40384615384613,-5.8999999999999995,0.484576923076923,1.4488461538461537,14.1,0.30376923076923085,0.7246153846153844,0.5035000000000001,14.569230769230773,0.49234615384615377,0.5344615384615389,100.98653846153847,101.99999999999999,0.44692307692307676,39.65384615384614,0.43642307692307686,10.115384615384615,0.3409615384615385,19.15384615384615,0.7875769230769232,5.192307692307692,108.57692307692305,62.70313890613783,0.7309587317415813,9.502602239384123,9.081095106266732,26.388056902750385,2,-15.799999999999999,26,104,1,107.85925925925922,109.90370370370368,-2.0407407407407407,0.5671111111111109,1.6144444444444441,16.18148148148148,0.29614814814814805,0.7034074074074076,0.4939629629629629,14.825925925925922,0.5086666666666668,0.5434444444444445,99.3611111111111,100.74074074074072,0.4743703703703702,39.48148148148148,0.44125925925925924,12.07407407407407,0.3441481481481481,17.555555555555554,0.7267407407407408,3.9629629629629632,108.59259259259257,63.709538314946776,0.2079370811583857,10.269074223413934,7.688779484642145,31.491119364816367,1,-12.700000000000001,27,112,0
107.85925925925922,109.90370370370368,-2.0407407407407407,0.5671111111111109,1.6144444444444441,16.18148148148148,0.29614814814814805,0.7034074074074076,0.4939629629629629,14.825925925925922,0.5086666666666668,0.5434444444444445,99.3611111111111,100.74074074074072,0.4743703703703702,39.48148148148148,0.44125925925925924,12.07407407407407,0.3441481481481481,17.555555555555554,0.7267407407407408,3.9629629629629632,108.59259259259257,63.709538314946776,0.2079370811583857,10.269074223413934,7.688779484642145,31.491119364816367,1,-12.700000000000001,27,112,0,106.51538461538459,112.40384615384613,-5.8999999999999995,0.484576923076923,1.4488461538461537,14.1,0.30376923076923085,0.7246153846153844,0.5035000000000001,14.569230769230773,0.49234615384615377,0.5344615384615389,100.98653846153847,101.99999999999999,0.44692307692307676,39.65384615384614,0.43642307692307686,10.115384615384615,0.3409615384615385,19.15384615384615,0.7875769230769232,5.192307692307692,108.57692307692305,62.70313890613783,0.7309587317415813,9.502602239384123,9.081095106266732,26.388056902750385,2,-15.799999999999999,26,104,1
101.07692307692307,109.8576923076923,-8.776923076923076,0.581346153846154,1.5534615384615382,16.6,0.21565384615384614,0.7225769230769231,0.4696923076923078,15.199999999999996,0.5009615384615383,0.5366538461538463,101.15076923076923,102.30769230769229,0.4491923076923076,38.61538461538462,0.44311538461538463,10.076923076923077,0.3451153846153846,15.96153846153846,0.7931923076923078,4.80769230769231,103.26923076923075,61.8573821241829,0.4202065982323703,6.644450955863527,8.225077273386324,26.96918504867613,1,-29.9,26,77,1,107.87916666666665,103.07083333333333,4.816666666666666,0.6212083333333334,2.0154166666666664,18.266666666666666,0.25708333333333333,0.7427499999999999,0.5012916666666666,13.191666666666665,0.521,0.553875,100.30000000000003,101.33333333333333,0.5336666666666668,40.58333333333333,0.44949999999999996,12.958333333333332,0.3554166666666666,15.20833333333333,0.7930833333333334,5.208333333333335,109.33333333333333,64.16128992151332,0.7014207747015109,8.90686148184317,9.164594624242357,30.31572189479775,2,6.9,24,133,0
107.87916666666665,103.07083333333333,4.816666666666666,0.6212083333333334,2.0154166666666664,18.266666666666666,0.25708333333333333,0.7427499999999999,0.5012916666666666,13.191666666666665,0.521,0.553875,100.30000000000003,101.33333333333333,0.5336666666666668,40.58333333333333,0.44949999999999996,12.958333333333332,0.3554166666666666,15.20833333333333,0.7930833333333334,5.208333333333335,109.33333333333333,64.16128992151332,0.7014207747015109,8.90686148184317,9.164594624242357,30.31572189479775,2,6.9,24,133,0,101.07692307692307,109.8576923076923,-8.776923076923076,0.581346153846154,1.5534615384615382,16.6,0.21565384615384614,0.7225769230769231,0.4696923076923078,15.199999999999996,0.5009615384615383,0.5366538461538463,101.15076923076923,102.30769230769229,0.4491923076923076,38.61538461538462,0.44311538461538463,10.076923076923077,0.3451153846153846,15.96153846153846,0.7931923076923078,4.80769230769231,103.26923076923075,61.8573821241829,0.4202065982323703,6.644450955863527,8.225077273386324,26.96918504867613,1,-29.9,26,77,1
106.04166666666664,104.03333333333335,2.0083333333333333,0.6256666666666665,1.8312500000000005,18.01666666666666,0.22841666666666666,0.7294166666666666,0.47562499999999996,13.862499999999999,0.5174166666666665,0.5548749999999999,96.65916666666666,98.20833333333334,0.5101666666666665,38.083333333333336,0.45708333333333334,10.04166666666667,0.3660416666666666,17.958333333333325,0.7591666666666667,6.041666666666668,104.16666666666666,61.54393256607665,0.7971172349366589,6.8999563995958315,9.168735053068486,26.68583866723449,1,-15.8,24,88,1,108.396,106.87999999999997,1.5199999999999996,0.5484800000000002,1.6632000000000002,16.803999999999995,0.26444,0.7268399999999999,0.50148,14.968,0.5325600000000001,0.56004,104.17160000000001,104.51999999999998,0.5104,43.24000000000001,0.47583999999999993,10.320000000000002,0.34843999999999986,16.56,0.70388,6.039999999999999,113.35999999999999,63.353136762701446,0.34744791841772016,9.05397245733033,9.15869981130648,23.32417698737561,1,-1.5999999999999996,25,111,0
108.396,106.87999999999997,1.5199999999999996,0.5484800000000002,1.6632000000000002,16.803999999999995,0.26444,0.7268399999999999,0.50148,14.968,0.5325600000000001,0.56004,104.17160000000001,104.51999999999998,0.5104,43.24000000000001,0.47583999999999993,10.320000000000002,0.34843999999999986,16.56,0.70388,6.039999999999999,113.35999999999999,63.353136762701446,0.34744791841772016,9.05397245733033,9.15869981130648,23.32417698737561,1,-1.5999999999999996,25,111,0,106.04166666666664,104.03333333333335,2.0083333333333333,0.6256666666666665,1.8312500000000005,18.01666666666666,0.22841666666666666,0.7294166666666666,0.47562499999999996,13.862499999999999,0.5174166666666665,0.5548749999999999,96.65916666666666,98.20833333333334,0.5101666666666665,38.083333333333336,0.45708333333333334,10.04166666666667,0.3660416666666666,17.958333333333325,0.7591666666666667,6.041666666666668,104.16666666666666,61.54393256607665,0.7971172349366589,6.8999563995958315,9.168735053068486,26.68583866723449,1,-15.8,24,88,1
111.27599999999998,109.29599999999998,1.9680000000000004,0.5059599999999999,1.4896,15.344000000000003,0.2985999999999999,0.74204,0.52304,14.727999999999996,0.52236,0.56352,100.70720000000001,101.12,0.5098800000000001,41.12,0.45951999999999993,11.2,0.3556400000000001,18.88,0.80808,4.640000000000001,112.32000000000002,68.83384391382981,0.11848574895263389,11.54975728577643,8.571813465808935,29.97497145211877,2,0,25,113,1,108.40400000000001,108.08000000000001,0.3280000000000007,0.5879200000000001,1.9236000000000002,17.031999999999996,0.29560000000000003,0.7031999999999999,0.4974399999999999,13.6,0.5084799999999999,0.5493199999999999,101.28,101.43999999999996,0.50792,40.239999999999995,0.44832,10.840000000000003,0.3725599999999999,18.68,0.79204,5.680000000000001,109.99999999999997,65.00478059581322,0.6761338315217392,6.773641841116479,9.199741646537841,22.055230776972625,3,-4.5,25,105,0
108.40400000000001,108.08000000000001,0.3280000000000007,0.5879200000000001,1.9236000000000002,17.031999999999996,0.29560000000000003,0.7031999999999999,0.4974399999999999,13.6,0.5084799999999999,0.5493199999999999,101.28,101.43999999999996,0.50792,40.239999999999995,0.44832,10.840000000000003,0.3725599999999999,18.68,0.79204,5.680000000000001,109.99999999999997,65.00478059581322,0.6761338315217392,6.773641841116479,9.199741646537841,22.055230776972625,3,-4.5,25,105,0,111.27599999999998,109.29599999999998,1.9680000000000004,0.5059599999999999,1.4896,15.344000000000003,0.2985999999999999,0.74204,0.52304,14.727999999999996,0.52236,0.56352,100.70720000000001,101.12,0.5098800000000001,41.12,0.45951999999999993,11.2,0.3556400000000001,18.88,0.80808,4.640000000000001,112.32000000000002,68.83384391382981,0.11848574895263389,11.54975728577643,8.571813465808935,29.97497145211877,2,0,25,113,1
105.71666666666665,106.90416666666668,-1.1791666666666667,0.5699583333333333,1.4941666666666666,16.01666666666667,0.29520833333333324,0.72475,0.5041666666666668,15.337499999999997,0.5040833333333334,0.5358333333333334,101.50625000000001,101.91666666666664,0.4887916666666666,39.0,0.4359166666666666,12.166666666666668,0.3643333333333333,17.541666666666664,0.6977083333333333,6.624999999999998,107.70833333333334,64.41174897194965,0.41826663214534593,8.39089902191776,10.472133587226223,26.113184950712157,1,-2.3,24,121,0,112.35833333333333,108.16250000000001,4.199999999999999,0.5389166666666667,1.783333333333333,16.124999999999996,0.26891666666666664,0.7142916666666668,0.5022083333333331,13.679166666666664,0.5246666666666666,0.5758749999999998,102.43124999999995,103.70833333333333,0.5214583333333331,41.541666666666664,0.4709583333333334,9.499999999999998,0.3789999999999999,23.791666666666664,0.8050416666666668,5.250000000000001,116.375,67.00119591188724,0.7017731440300818,10.725012838187325,7.485476626574095,28.426234529338732,3,5.1,24,98,1
112.35833333333333,108.16250000000001,4.199999999999999,0.5389166666666667,1.783333333333333,16.124999999999996,0.26891666666666664,0.7142916666666668,0.5022083333333331,13.679166666666664,0.5246666666666666,0.5758749999999998,102.43124999999995,103.70833333333333,0.5214583333333331,41.541666666666664,0.4709583333333334,9.499999999999998,0.3789999999999999,23.791666666666664,0.8050416666666668,5.250000000000001,116.375,67.00119591188724,0.7017731440300818,10.725012838187325,7.485476626574095,28.426234529338732,3,5.1,24,98,1,105.71666666666665,106.90416666666668,-1.1791666666666667,0.5699583333333333,1.4941666666666666,16.01666666666667,0.29520833333333324,0.72475,0.5041666666666668,15.337499999999997,0.5040833333333334,0.5358333333333334,101.50625000000001,101.91666666666664,0.4887916666666666,39.0,0.4359166666666666,12.166666666666668,0.3643333333333333,17.541666666666664,0.6977083333333333,6.624999999999998,107.70833333333334,64.41174897194965,0.41826663214534593,8.39089902191776,10.472133587226223,26.113184950712157,1,-2.3,24,121,0
113.09259259259257,111.3037037037037,1.7740740740740741,0.6195925925925926,1.9548148148148148,18.648148148148145,0.30507407407407405,0.7334074074074074,0.5219629629629629,14.551851851851852,0.5354814814814813,0.5742222222222224,104.25925925925924,104.3703703703704,0.5136666666666665,43.88888888888889,0.48011111111111093,10.11111111111111,0.3515555555555557,20.18518518518518,0.7612962962962961,5.703703703703704,118.07407407407408,65.92069635455148,0.3230317387371616,8.330819423233718,8.762220282272867,26.653439363987285,2,-11.5,27,116,0,106.6391304347826,106.74347826086955,-0.09565217391304395,0.5363913043478259,1.5413043478260868,15.160869565217387,0.31200000000000006,0.766,0.5234782608695652,14.499999999999998,0.48865217391304355,0.5276086956521738,101.02565217391307,102.78260869565216,0.46965217391304337,39.6086956521739,0.4305652173913044,10.782608695652176,0.31178260869565194,19.434782608695652,0.7427826086956518,3.6086956521739126,109.43478260869561,57.02741135364212,0.5716455998434574,8.322732542705968,9.150403557166385,25.68983285475299,2,1.6999999999999997,23,108,1
106.6391304347826,106.74347826086955,-0.09565217391304395,0.5363913043478259,1.5413043478260868,15.160869565217387,0.31200000000000006,0.766,0.5234782608695652,14.499999999999998,0.48865217391304355,0.5276086956521738,101.02565217391307,102.78260869565216,0.46965217391304337,39.6086956521739,0.4305652173913044,10.782608695652176,0.31178260869565194,19.434782608695652,0.7427826086956518,3.6086956521739126,109.43478260869561,57.02741135364212,0.5716455998434574,8.322732542705968,9.150403557166385,25.68983285475299,2,1.6999999999999997,23,108,1,113.09259259259257,111.3037037037037,1.7740740740740741,0.6195925925925926,1.9548148148148148,18.648148148148145,0.30507407407407405,0.7334074074074074,0.5219629629629629,14.551851851851852,0.5354814814814813,0.5742222222222224,104.25925925925924,104.3703703703704,0.5136666666666665,43.88888888888889,0.48011111111111093,10.11111111111111,0.3515555555555557,20.18518518518518,0.7612962962962961,5.703703703703704,118.07407407407408,65.92069635455148,0.3230317387371616,8.330819423233718,8.762220282272867,26.653439363987285,2,-11.5,27,116,0
113.27407407407406,105.79629629629629,7.496296296296298,0.5782962962962963,1.7477777777777777,18.033333333333335,0.27677777777777784,0.7065185185185185,0.503074074074074,14.603703703703701,0.5539629629629629,0.5883703703703703,101.14037037037036,102.48148148148147,0.5499999999999997,43.51851851851851,0.48874074074074086,11.518518518518517,0.34292592592592586,17.444444444444446,0.8103703703703705,5.407407407407408,116.0,69.65472367948811,0.6354601827744646,6.919711475501197,9.787949158430004,30.282518407211956,2,-0.4,27,99,1,114.16249999999998,105.08333333333331,9.066666666666663,0.6092916666666667,1.7983333333333333,18.645833333333336,0.2580416666666667,0.7709166666666665,0.527125,14.80833333333333,0.5615,0.5922499999999998,104.13166666666665,105.04166666666667,0.5582083333333332,44.04166666666666,0.48324999999999985,14.291666666666664,0.35095833333333326,17.625,0.7587916666666665,5.75,119.99999999999999,73.78525669316413,0.5455654185296869,7.4273559753323966,8.148867449125714,28.9608453800876,2,-17.7,24,104,0
114.16249999999998,105.08333333333331,9.066666666666663,0.6092916666666667,1.7983333333333333,18.645833333333336,0.2580416666666667,0.7709166666666665,0.527125,14.80833333333333,0.5615,0.5922499999999998,104.13166666666665,105.04166666666667,0.5582083333333332,44.04166666666666,0.48324999999999985,14.291666666666664,0.35095833333333326,17.625,0.7587916666666665,5.75,119.99999999999999,73.78525669316413,0.5455654185296869,7.4273559753323966,8.148867449125714,28.9608453800876,2,-17.7,24,104,0,113.27407407407406,105.79629629629629,7.496296296296298,0.5782962962962963,1.7477777777777777,18.033333333333335,0.27677777777777784,0.7065185185185185,0.503074074074074,14.603703703703701,0.5539629629629629,0.5883703703703703,101.14037037037036,102.48148148148147,0.5499999999999997,43.51851851851851,0.48874074074074086,11.518518518518517,0.34292592592592586,17.444444444444446,0.8103703703703705,5.407407407407408,116.0,69.65472367948811,0.6354601827744646,6.919711475501197,9.787949158430004,30.282518407211956,2,-0.4,27,99,1
106.42222222222219,112.38888888888887,-5.977777777777776,0.48751851851851846,1.4577777777777774,14.2,0.3006666666666667,0.7219629629629628,0.500925925925926,14.511111111111113,0.4932962962962962,0.5347037037037041,100.95000000000002,101.92592592592591,0.4482592592592591,39.62962962962961,0.4376666666666666,10.037037037037036,0.33974074074074073,19.111111111111107,0.7806296296296297,5.0740740740740735,108.40740740740738,62.64231251663291,0.7048530627508106,9.663223587977548,9.00677028104292,26.267054870509302,1,-15.8,27,107,1,111.764,109.01999999999997,2.732,0.58488,2.0684,17.515999999999995,0.26736,0.7248399999999998,0.4944,12.071999999999994,0.5240000000000002,0.5634,101.1428,102.11999999999999,0.5094,41.59999999999999,0.45772000000000007,12.039999999999997,0.35636,18.72,0.7998000000000001,5.440000000000001,113.95999999999995,66.66880356138694,0.6309311141787585,10.61730473801909,8.637865861750823,29.52442627417352,2,1.3,25,119,0
111.764,109.01999999999997,2.732,0.58488,2.0684,17.515999999999995,0.26736,0.7248399999999998,0.4944,12.071999999999994,0.5240000000000002,0.5634,101.1428,102.11999999999999,0.5094,41.59999999999999,0.45772000000000007,12.039999999999997,0.35636,18.72,0.7998000000000001,5.440000000000001,113.95999999999995,66.66880356138694,0.6309311141787585,10.61730473801909,8.637865861750823,29.52442627417352,2,1.3,25,119,0,106.42222222222219,112.38888888888887,-5.977777777777776,0.48751851851851846,1.4577777777777774,14.2,0.3006666666666667,0.7219629629629628,0.500925925925926,14.511111111111113,0.4932962962962962,0.5347037037037041,100.95000000000002,101.92592592592591,0.4482592592592591,39.62962962962961,0.4376666666666666,10.037037037037036,0.33974074074074073,19.111111111111107,0.7806296296296297,5.0740740740740735,108.40740740740738,62.64231251663291,0.7048530627508106,9.663223587977548,9.00677028104292,26.267054870509302,1,-15.8,27,107,1
106.54999999999995,107.04230769230767,-0.49615384615384595,0.6212307692307694,1.602692307692308,17.788461538461533,0.2676923076923077,0.7525769230769231,0.5104615384615385,15.630769230769229,0.5291153846153847,0.5632307692307691,100.40384615384615,100.6153846153846,0.5109615384615385,38.96153846153846,0.4650769230769231,10.692307692307692,0.3309615384615384,18.807692307692303,0.7201538461538464,5.346153846153848,107.42307692307695,64.47533251506883,0.2278227799761003,9.653004309119218,8.39339906380271,26.785906891020826,3,-2.9,26,97,0,109.65769230769229,113.30000000000001,-3.6423076923076927,0.5748461538461539,2.138846153846153,17.42692307692307,0.2570384615384615,0.7438846153846156,0.4974615384615384,12.32307692307692,0.5127307692307691,0.554192307692308,99.68346153846156,100.4230769230769,0.48826923076923073,41.26923076923078,0.4603076923076922,9.423076923076923,0.38542307692307687,18.34615384615384,0.8401153846153847,4.192307692307691,110.3076923076923,65.17188062388311,0.540754767574702,8.481192081702785,7.791233800124113,29.39905524396351,2,7.0,26,110,1
109.65769230769229,113.30000000000001,-3.6423076923076927,0.5748461538461539,2.138846153846153,17.42692307692307,0.2570384615384615,0.7438846153846156,0.4974615384615384,12.32307692307692,0.5127307692307691,0.554192307692308,99.68346153846156,100.4230769230769,0.48826923076923073,41.26923076923078,0.4603076923076922,9.423076923076923,0.38542307692307687,18.34615384615384,0.8401153846153847,4.192307692307691,110.3076923076923,65.17188062388311,0.540754767574702,8.481192081702785,7.791233800124113,29.39905524396351,2,7.0,26,110,1,106.54999999999995,107.04230769230767,-0.49615384615384595,0.6212307692307694,1.602692307692308,17.788461538461533,0.2676923076923077,0.7525769230769231,0.5104615384615385,15.630769230769229,0.5291153846153847,0.5632307692307691,100.40384615384615,100.6153846153846,0.5109615384615385,38.96153846153846,0.4650769230769231,10.692307692307692,0.3309615384615384,18.807692307692303,0.7201538461538464,5.346153846153848,107.42307692307695,64.47533251506883,0.2278227799761003,9.653004309119218,8.39339906380271,26.785906891020826,3,-2.9,26,97,0
107.85000000000002,112.2653846153846,-4.4192307692307695,0.5949230769230769,1.8946153846153846,17.503846153846155,0.24049999999999996,0.6849230769230769,0.46165384615384597,13.38076923076923,0.521153846153846,0.5589999999999999,103.0976923076923,103.88461538461537,0.4851153846153846,40.923076923076934,0.46084615384615385,10.692307692307695,0.3226538461538461,19.46153846153846,0.747423076923077,5.999999999999998,111.99999999999999,61.62764934270941,0.8604935658877084,7.813062114317821,8.525904547822883,25.024518756641484,2,25.4,26,101,0,107.71153846153844,102.9230769230769,4.784615384615385,0.600076923076923,1.7803846153846155,18.16153846153846,0.2711923076923077,0.736576923076923,0.5075769230769231,15.065384615384616,0.5311923076923079,0.5610769230769231,98.6730769230769,98.61538461538461,0.5316153846153847,40.8076923076923,0.4771153846153846,9.269230769230768,0.37034615384615394,15.153846153846153,0.7406923076923075,5.384615384615387,106.03846153846153,62.34752770771071,0.6282714922100225,9.325143971846039,9.228207494092842,25.790244179672655,2,6.4,26,109,1
107.71153846153844,102.9230769230769,4.784615384615385,0.600076923076923,1.7803846153846155,18.16153846153846,0.2711923076923077,0.736576923076923,0.5075769230769231,15.065384615384616,0.5311923076923079,0.5610769230769231,98.6730769230769,98.61538461538461,0.5316153846153847,40.8076923076923,0.4771153846153846,9.269230769230768,0.37034615384615394,15.153846153846153,0.7406923076923075,5.384615384615387,106.03846153846153,62.34752770771071,0.6282714922100225,9.325143971846039,9.228207494092842,25.790244179672655,2,6.4,26,109,1,107.85000000000002,112.2653846153846,-4.4192307692307695,0.5949230769230769,1.8946153846153846,17.503846153846155,0.24049999999999996,0.6849230769230769,0.46165384615384597,13.38076923076923,0.521153846153846,0.5589999999999999,103.0976923076923,103.88461538461537,0.4851153846153846,40.923076923076934,0.46084615384615385,10.692307692307695,0.3226538461538461,19.46153846153846,0.747423076923077,5.999999999999998,111.99999999999999,61.62764934270941,0.8604935658877084,7.813062114317821,8.525904547822883,25.024518756641484,2,25.4,26,101,0
108.93333333333332,107.137037037037,1.788888888888889,0.6521111111111108,1.7999999999999998,18.522222222222222,0.2615185185185185,0.7309629629629627,0.508814814814815,15.362962962962964,0.5259999999999999,0.571259259259259,102.98888888888891,104.59259259259258,0.5342222222222222,40.407407407407405,0.4635925925925926,10.962962962962964,0.3490370370370371,22.037037037037035,0.7784074074074073,5.629629629629629,113.81481481481474,65.60391034688871,0.3775387719141878,10.17765579821512,8.59067943060777,29.230706426872544,3,5.7,27,116,1,106.74166666666666,107.08333333333331,-0.33333333333333376,0.5411666666666665,1.59375,15.324999999999996,0.3126666666666667,0.766375,0.5229166666666666,14.316666666666665,0.4885000000000001,0.5263333333333333,100.98291666666671,102.62499999999999,0.4677499999999999,39.749999999999986,0.43091666666666667,10.708333333333336,0.31170833333333314,19.166666666666668,0.7344166666666663,3.6666666666666665,109.37499999999997,57.0679358805737,0.58949369984998,8.142618686759885,9.144136742284452,25.327756485804947,1,1.6999999999999997,24,102,0
106.74166666666666,107.08333333333331,-0.33333333333333376,0.5411666666666665,1.59375,15.324999999999996,0.3126666666666667,0.766375,0.5229166666666666,14.316666666666665,0.4885000000000001,0.5263333333333333,100.98291666666671,102.62499999999999,0.4677499999999999,39.749999999999986,0.43091666666666667,10.708333333333336,0.31170833333333314,19.166666666666668,0.7344166666666663,3.6666666666666665,109.37499999999997,57.0679358805737,0.58949369984998,8.142618686759885,9.144136742284452,25.327756485804947,1,1.6999999999999997,24,102,0,108.93333333333332,107.137037037037,1.788888888888889,0.6521111111111108,1.7999999999999998,18.522222222222222,0.2615185185185185,0.7309629629629627,0.508814814814815,15.362962962962964,0.5259999999999999,0.571259259259259,102.98888888888891,104.59259259259258,0.5342222222222222,40.407407407407405,0.4635925925925926,10.962962962962964,0.3490370370370371,22.037037037037035,0.7784074074074073,5.629629629629629,113.81481481481474,65.60391034688871,0.3775387719141878,10.17765579821512,8.59067943060777,29.230706426872544,3,5.7,27,116,1
113.15714285714283,111.22500000000001,1.917857142857143,0.6204285714285713,1.9385714285714286,18.699999999999996,0.30221428571428566,0.7312142857142857,0.5208214285714284,14.667857142857144,0.5380714285714284,0.5769642857142859,104.10714285714283,104.25000000000003,0.5158928571428569,43.82142857142858,0.48196428571428557,10.178571428571429,0.3532857142857144,20.178571428571423,0.7651785714285713,5.7857142857142865,118.0,65.92352862760322,0.3114948909251201,8.247575872403942,8.984998129334551,26.344387958130596,1,-8.2,28,100,0,109.22399999999998,102.22399999999999,7.007999999999999,0.62356,2.1291999999999995,18.503999999999998,0.25984,0.7439999999999999,0.5038799999999999,12.959999999999997,0.5264000000000001,0.5584399999999999,100.04800000000003,101.03999999999999,0.5440800000000001,40.959999999999994,0.45303999999999994,13.319999999999999,0.36167999999999995,15.039999999999996,0.79068,5.160000000000001,110.28,64.19235325775357,0.7124792645273808,8.873274019552682,9.121461490011157,30.007732194990425,2,12.399999999999999,25,113,1
109.22399999999998,102.22399999999999,7.007999999999999,0.62356,2.1291999999999995,18.503999999999998,0.25984,0.7439999999999999,0.5038799999999999,12.959999999999997,0.5264000000000001,0.5584399999999999,100.04800000000003,101.03999999999999,0.5440800000000001,40.959999999999994,0.45303999999999994,13.319999999999999,0.36167999999999995,15.039999999999996,0.79068,5.160000000000001,110.28,64.19235325775357,0.7124792645273808,8.873274019552682,9.121461490011157,30.007732194990425,2,12.399999999999999,25,113,1,113.15714285714283,111.22500000000001,1.917857142857143,0.6204285714285713,1.9385714285714286,18.699999999999996,0.30221428571428566,0.7312142857142857,0.5208214285714284,14.667857142857144,0.5380714285714284,0.5769642857142859,104.10714285714283,104.25000000000003,0.5158928571428569,43.82142857142858,0.48196428571428557,10.178571428571429,0.3532857142857144,20.178571428571423,0.7651785714285713,5.7857142857142865,118.0,65.92352862760322,0.3114948909251201,8.247575872403942,8.984998129334551,26.344387958130596,1,-8.2,28,100,0
