110.87307692307692,111.96153846153848,-1.0807692307692316,0.5853461538461537,1.9999999999999998,17.630769230769225,0.24880769230769237,0.7213461538461537,0.4928076923076923,14.05,0.5293846153846153,0.5726153846153845,103.09192307692307,103.80769230769229,0.49865384615384606,42.15384615384614,0.47469230769230775,9.730769230769232,0.32799999999999996,20.80769230769231,0.7933461538461537,5.038461538461542,114.84615384615384,49.77979505603146,0.8979518947746081,5.192336145546062,4.072754030443612,5.4009155550801164,2,0,26,118,1,118.72857142857147,111.34642857142855,7.385714285714282,0.6329642857142856,2.1085714285714277,19.510714285714283,0.23292857142857132,0.7319642857142857,0.49349999999999994,13.557142857142855,0.5836785714285712,0.621,99.79714285714287,100.74999999999997,0.5396071428571427,42.39285714285715,0.4901785714285716,16.178571428571423,0.3881428571428571,18.35714285714286,0.8409285714285715,5.071428571428574,119.32142857142856,49.77178634650752,0.852488192554178,9.475705787834348,5.147278740290661,7.481171097952706,1,7.3,28,122,0
118.72857142857147,111.34642857142855,7.385714285714282,0.6329642857142856,2.1085714285714277,19.510714285714283,0.23292857142857132,0.7319642857142857,0.49349999999999994,13.557142857142855,0.5836785714285712,0.621,99.79714285714287,100.74999999999997,0.5396071428571427,42.39285714285715,0.4901785714285716,16.178571428571423,0.3881428571428571,18.35714285714286,0.8409285714285715,5.071428571428574,119.32142857142856,49.77178634650752,0.852488192554178,9.475705787834348,5.147278740290661,7.481171097952706,1,7.3,28,122,0,110.87307692307692,111.96153846153848,-1.0807692307692316,0.5853461538461537,1.9999999999999998,17.630769230769225,0.24880769230769237,0.7213461538461537,0.4928076923076923,14.05,0.5293846153846153,0.5726153846153845,103.09192307692307,103.80769230769229,0.49865384615384606,42.15384615384614,0.47469230769230775,9.730769230769232,0.32799999999999996,20.80769230769231,0.7933461538461537,5.038461538461542,114.84615384615384,49.77979505603146,0.8979518947746081,5.192336145546062,4.072754030443612,5.4009155550801164,2,0,26,118,1
109.5551724137931,116.71379310344825,-7.151724137931033,0.5638620689655172,1.6220689655172413,16.19655172413793,0.29396551724137926,0.7055862068965516,0.4917241379310345,14.341379310344823,0.5116896551724136,0.5539655172413793,99.91206896551726,100.3103448275862,0.44700000000000006,39.137931034482754,0.44572413793103455,11.620689655172413,0.3430689655172413,19.999999999999996,0.7819999999999999,3.827586206896552,109.89655172413792,48.66315775125257,0.21626489832007068,9.796592012967876,4.7787497936928975,6.086888284703802,3,0,29,141,0,107.1148148148148,114.19259259259255,-7.085185185185186,0.5971851851851853,1.8933333333333335,17.296296296296294,0.30511111111111117,0.7038518518518517,0.4941111111111111,14.103703703703697,0.5014444444444445,0.5348888888888887,100.14222222222217,102.22222222222219,0.46262962962962945,41.1111111111111,0.44633333333333325,10.148148148148149,0.324148148148148,17.03703703703703,0.7294444444444445,4.777777777777779,109.4074074074074,46.68141191387796,0.15806717164183226,10.076470726357604,4.53631580837463,5.167188768998724,3,-8.1,27,134,1
107.1148148148148,114.19259259259255,-7.085185185185186,0.5971851851851853,1.8933333333333335,17.296296296296294,0.30511111111111117,0.7038518518518517,0.4941111111111111,14.103703703703697,0.5014444444444445,0.5348888888888887,100.14222222222217,102.22222222222219,0.46262962962962945,41.1111111111111,0.44633333333333325,10.148148148148149,0.324148148148148,17.03703703703703,0.7294444444444445,4.777777777777779,109.4074074074074,46.68141191387796,0.15806717164183226,10.076470726357604,4.53631580837463,5.167188768998724,3,-8.1,27,134,1,109.5551724137931,116.71379310344825,-7.151724137931033,0.5638620689655172,1.6220689655172413,16.19655172413793,0.29396551724137926,0.7055862068965516,0.4917241379310345,14.341379310344823,0.5116896551724136,0.5539655172413793,99.91206896551726,100.3103448275862,0.44700000000000006,39.137931034482754,0.44572413793103455,11.620689655172413,0.3430689655172413,19.999999999999996,0.7819999999999999,3.827586206896552,109.89655172413792,48.66315775125257,0.21626489832007068,9.796592012967876,4.7787497936928975,6.086888284703802,3,0,29,141,0
111.92142857142854,112.71071428571423,-0.7964285714285718,0.6627857142857144,1.7803571428571423,18.782142857142855,0.2914999999999999,0.7020000000000001,0.4907142857142857,15.510714285714284,0.5376071428571428,0.5743214285714286,102.51785714285714,102.53571428571429,0.4895714285714285,40.642857142857146,0.4548571428571428,14.714285714285706,0.3649285714285714,18.64285714285714,0.7837500000000001,6.249999999999999,114.64285714285711,47.35403536901111,0.7584616136268209,7.894820182105725,5.759408311953301,5.799712852723506,2,1.6,28,125,1,113.32857142857141,112.60714285714288,0.7142857142857145,0.6838928571428569,1.8428571428571427,20.307142857142857,0.25596428571428576,0.7131071428571428,0.4894642857142856,16.23214285714285,0.5699642857142857,0.5984642857142857,103.17857142857143,103.60714285714288,0.5016785714285715,42.96428571428572,0.4783571428571429,16.428571428571427,0.37482142857142847,14.999999999999998,0.7856785714285716,4.2142857142857135,117.35714285714285,55.371305634540306,0.4979065284950193,11.473141095437946,3.816235718722973,6.746225750763742,1,22.900000000000002,28,119,0
113.32857142857141,112.60714285714288,0.7142857142857145,0.6838928571428569,1.8428571428571427,20.307142857142857,0.25596428571428576,0.7131071428571428,0.4894642857142856,16.23214285714285,0.5699642857142857,0.5984642857142857,103.17857142857143,103.60714285714288,0.5016785714285715,42.96428571428572,0.4783571428571429,16.428571428571427,0.37482142857142847,14.999999999999998,0.7856785714285716,4.2142857142857135,117.35714285714285,55.371305634540306,0.4979065284950193,11.473141095437946,3.816235718722973,6.746225750763742,1,22.900000000000002,28,119,0,111.92142857142854,112.71071428571423,-0.7964285714285718,0.6627857142857144,1.7803571428571423,18.782142857142855,0.2914999999999999,0.7020000000000001,0.4907142857142857,15.510714285714284,0.5376071428571428,0.5743214285714286,102.51785714285714,102.53571428571429,0.4895714285714285,40.642857142857146,0.4548571428571428,14.714285714285706,0.3649285714285714,18.64285714285714,0.7837500000000001,6.249999999999999,114.64285714285711,47.35403536901111,0.7584616136268209,7.894820182105725,5.759408311953301,5.799712852723506,2,1.6,28,125,1
109.53571428571426,114.53214285714283,-4.982142857142856,0.5482142857142855,1.3457142857142863,16.149999999999995,0.27921428571428564,0.7222857142857143,0.5077142857142859,16.728571428571428,0.5329642857142854,0.5757499999999998,98.13642857142858,98.7857142857143,0.4718928571428571,39.035714285714285,0.469892857142857,10.464285714285714,0.34164285714285697,19.642857142857146,0.8007857142857143,5.07142857142857,108.17857142857146,48.48956639152744,0.3906514468518249,9.736139861891486,4.663399039797494,7.486069118684391,3,-3.7,28,135,1,109.99642857142857,111.89285714285712,-1.8928571428571426,0.549035714285714,1.8778571428571436,16.785714285714292,0.28885714285714287,0.7155714285714284,0.4951428571428571,13.228571428571426,0.5155714285714285,0.5534285714285713,101.57535714285713,102.89285714285715,0.4898928571428572,42.96428571428571,0.4623571428571428,9.857142857142852,0.3231071428571428,17.35714285714286,0.8147857142857143,4.678571428571431,113.14285714285717,49.1028413718998,0.9538938531993112,10.952787360080556,4.6417146788950525,6.451555069545416,2,-1.0,28,124,0
109.99642857142857,111.89285714285712,-1.8928571428571426,0.549035714285714,1.8778571428571436,16.785714285714292,0.28885714285714287,0.7155714285714284,0.4951428571428571,13.228571428571426,0.5155714285714285,0.5534285714285713,101.57535714285713,102.89285714285715,0.4898928571428572,42.96428571428571,0.4623571428571428,9.857142857142852,0.3231071428571428,17.35714285714286,0.8147857142857143,4.678571428571431,113.14285714285717,49.1028413718998,0.9538938531993112,10.952787360080556,4.6417146788950525,6.451555069545416,2,-1.0,28,124,0,109.53571428571426,114.53214285714283,-4.982142857142856,0.5482142857142855,1.3457142857142863,16.149999999999995,0.27921428571428564,0.7222857142857143,0.5077142857142859,16.728571428571428,0.5329642857142854,0.5757499999999998,98.13642857142858,98.7857142857143,0.4718928571428571,39.035714285714285,0.469892857142857,10.464285714285714,0.34164285714285697,19.642857142857146,0.8007857142857143,5.07142857142857,108.17857142857146,48.48956639152744,0.3906514468518249,9.736139861891486,4.663399039797494,7.486069118684391,3,-3.7,28,135,1
111.99259259259257,111.24444444444443,0.7444444444444447,0.5695185185185184,1.9733333333333332,16.759259259259256,0.31359259259259253,0.7351851851851849,0.5074074074074073,12.937037037037033,0.5065925925925924,0.5493333333333331,98.58999999999999,98.96296296296292,0.4922222222222223,40.29629629629629,0.44818518518518513,10.48148148148148,0.3243333333333333,19.814814814814824,0.7825185185185184,5.444444444444444,110.88888888888889,45.059475124763736,0.4850059417423276,6.677756997634214,5.0739377776213805,4.622637778212367,3,15.2,27,123,1,114.3076923076923,112.42692307692306,1.876923076923077,0.637769230769231,1.9019230769230766,19.19615384615385,0.24465384615384614,0.7493846153846153,0.49923076923076926,14.715384615384613,0.5650000000000002,0.6012307692307691,102.27230769230772,102.69230769230771,0.5096153846153847,42.23076923076924,0.4875769230769229,13.307692307692308,0.3565384615384615,19.615384615384617,0.7901923076923075,3.346153846153845,117.38461538461537,47.48145709141799,0.6848272123502988,9.160784227414743,4.672891875368678,4.989108689706801,1,-8.8,26,124,0
114.3076923076923,112.42692307692306,1.876923076923077,0.637769230769231,1.9019230769230766,19.19615384615385,0.24465384615384614,0.7493846153846153,0.49923076923076926,14.715384615384613,0.5650000000000002,0.6012307692307691,102.27230769230772,102.69230769230771,0.5096153846153847,42.23076923076924,0.4875769230769229,13.307692307692308,0.3565384615384615,19.615384615384617,0.7901923076923075,3.346153846153845,117.38461538461537,47.48145709141799,0.6848272123502988,9.160784227414743,4.672891875368678,4.989108689706801,1,-8.8,26,124,0,111.99259259259257,111.24444444444443,0.7444444444444447,0.5695185185185184,1.9733333333333332,16.759259259259256,0.31359259259259253,0.7351851851851849,0.5074074074074073,12.937037037037033,0.5065925925925924,0.5493333333333331,98.58999999999999,98.96296296296292,0.4922222222222223,40.29629629629629,0.44818518518518513,10.48148148148148,0.3243333333333333,19.814814814814824,0.7825185185185184,5.444444444444444,110.88888888888889,45.059475124763736,0.4850059417423276,6.677756997634214,5.0739377776213805,4.622637778212367,3,15.2,27,123,1
112.04444444444444,111.31111111111112,0.7333333333333331,0.5716296296296297,1.802592592592592,16.71111111111112,0.3168148148148147,0.7046666666666667,0.5104444444444446,13.911111111111111,0.5119629629629628,0.5557037037037034,100.29814814814814,101.5185185185185,0.5038888888888887,41.407407407407405,0.45225925925925914,10.88888888888889,0.3177777777777777,20.11111111111111,0.7977407407407405,4.481481481481481,113.81481481481481,49.063950881299384,0.371529699462681,7.134691237045592,5.650095106859782,9.010254770238284,3,-4.8,27,128,0,110.69615384615383,110.82692307692308,-0.1384615384615388,0.5945384615384618,1.780769230769231,18.023076923076925,0.2457692307692307,0.7539999999999998,0.49846153846153846,14.353846153846154,0.536423076923077,0.5778846153846154,101.51961538461538,102.38461538461536,0.49930769230769234,41.99999999999999,0.47757692307692307,10.346153846153847,0.35592307692307684,18.961538461538463,0.8207692307692307,5.153846153846154,113.30769230769229,48.9981180570279,0.5047685814854226,8.804903568397588,4.805879606524931,5.607627498359764,3,-0.6,26,120,1
110.69615384615383,110.82692307692308,-0.1384615384615388,0.5945384615384618,1.780769230769231,18.023076923076925,0.2457692307692307,0.7539999999999998,0.49846153846153846,14.353846153846154,0.536423076923077,0.5778846153846154,101.51961538461538,102.38461538461536,0.49930769230769234,41.99999999999999,0.47757692307692307,10.346153846153847,0.35592307692307684,18.961538461538463,0.8207692307692307,5.153846153846154,113.30769230769229,48.9981180570279,0.5047685814854226,8.804903568397588,4.805879606524931,5.607627498359764,3,-0.6,26,120,1,112.04444444444444,111.31111111111112,0.7333333333333331,0.5716296296296297,1.802592592592592,16.71111111111112,0.3168148148148147,0.7046666666666667,0.5104444444444446,13.911111111111111,0.5119629629629628,0.5557037037037034,100.29814814814814,101.5185185185185,0.5038888888888887,41.407407407407405,0.45225925925925914,10.88888888888889,0.3177777777777777,20.11111111111111,0.7977407407407405,4.481481481481481,113.81481481481481,49.063950881299384,0.371529699462681,7.134691237045592,5.650095106859782,9.010254770238284,3,-4.8,27,128,0
110.45555555555552,112.52592592592592,-2.0703703703703704,0.5606666666666663,1.812222222222222,16.97777777777777,0.2805925925925926,0.6866666666666666,0.48059259259259246,13.551851851851854,0.524037037037037,0.5601111111111107,102.7962962962963,104.74074074074076,0.4826296296296297,43.25925925925927,0.4624074074074073,11.518518518518515,0.3384074074074073,17.74074074074074,0.7983703703703701,5.555555555555555,115.77777777777776,51.4099794238683,1.146604938271605,6.331532921810697,5.783179012345677,5.841949588477367,2,0,27,108,1,109.23571428571424,110.98214285714283,-1.7535714285714281,0.618857142857143,1.8110714285714282,17.778571428571425,0.25325,0.7292142857142857,0.4869999999999999,14.174999999999999,0.5204285714285714,0.5651785714285713,97.63214285714282,98.82142857142851,0.49096428571428574,38.64285714285714,0.4508928571428571,11.857142857142858,0.3361785714285713,18.71428571428572,0.8378214285714286,3.2142857142857135,107.85714285714285,42.76691939225115,1.000579632653786,8.522383450097918,4.01202306779317,7.000740281753423,2,8.3,28,110,0
109.23571428571424,110.98214285714283,-1.7535714285714281,0.618857142857143,1.8110714285714282,17.778571428571425,0.25325,0.7292142857142857,0.4869999999999999,14.174999999999999,0.5204285714285714,0.5651785714285713,97.63214285714282,98.82142857142851,0.49096428571428574,38.64285714285714,0.4508928571428571,11.857142857142858,0.3361785714285713,18.71428571428572,0.8378214285714286,3.2142857142857135,107.85714285714285,42.76691939225115,1.000579632653786,8.522383450097918,4.01202306779317,7.000740281753423,2,8.3,28,110,0,110.45555555555552,112.52592592592592,-2.0703703703703704,0.5606666666666663,1.812222222222222,16.97777777777777,0.2805925925925926,0.6866666666666666,0.48059259259259246,13.551851851851854,0.524037037037037,0.5601111111111107,102.7962962962963,104.74074074074076,0.4826296296296297,43.25925925925927,0.4624074074074073,11.518518518518515,0.3384074074074073,17.74074074074074,0.7983703703703701,5.555555555555555,115.77777777777776,51.4099794238683,1.146604938271605,6.331532921810697,5.783179012345677,5.841949588477367,2,0,27,108,1
108.237037037037,117.8222222222222,-9.585185185185185,0.6506666666666666,1.784444444444444,19.06666666666667,0.2954814814814814,0.7119999999999997,0.48911111111111094,16.037037037037035,0.5298888888888886,0.5552962962962963,101.42925925925923,101.77777777777776,0.4516296296296296,42.1111111111111,0.4665185185185184,11.407407407407407,0.33870370370370356,14.481481481481477,0.7197037037037037,4.222222222222222,110.11111111111107,49.37481668693625,0.5020529983301723,7.913223072217638,4.623405694546998,5.105890347575131,2,8.7,27,112,1,113.67407407407406,113.57037037037036,0.09629629629629666,0.6094814814814812,1.663333333333333,17.86666666666667,0.2901111111111111,0.7282222222222223,0.5101851851851852,15.54074074074074,0.5486296296296295,0.5876296296296294,97.6825925925926,98.48148148148147,0.49762962962962953,39.85185185185184,0.47351851851851845,12.592592592592595,0.38811111111111096,19.703703703703702,0.7835925925925925,4.111111111111111,111.99999999999997,45.39437875523981,0.7141164664517248,8.931149457049592,4.351316410164915,4.832063976934901,2,0,27,128,0
113.67407407407406,113.57037037037036,0.09629629629629666,0.6094814814814812,1.663333333333333,17.86666666666667,0.2901111111111111,0.7282222222222223,0.5101851851851852,15.54074074074074,0.5486296296296295,0.5876296296296294,97.6825925925926,98.48148148148147,0.49762962962962953,39.85185185185184,0.47351851851851845,12.592592592592595,0.38811111111111096,19.703703703703702,0.7835925925925925,4.111111111111111,111.99999999999997,45.39437875523981,0.7141164664517248,8.931149457049592,4.351316410164915,4.832063976934901,2,0,27,128,0,108.237037037037,117.8222222222222,-9.585185185185185,0.6506666666666666,1.784444444444444,19.06666666666667,0.2954814814814814,0.7119999999999997,0.48911111111111094,16.037037037037035,0.5298888888888886,0.5552962962962963,101.42925925925923,101.77777777777776,0.4516296296296296,42.1111111111111,0.4665185185185184,11.407407407407407,0.33870370370370356,14.481481481481477,0.7197037037037037,4.222222222222222,110.11111111111107,49.37481668693625,0.5020529983301723,7.913223072217638,4.623405694546998,5.105890347575131,2,8.7,27,112,1
114.2851851851852,112.52592592592592,1.7555555555555546,0.5630740740740741,1.9155555555555548,16.937037037037037,0.24174074074074078,0.7294814814814813,0.4766296296296296,13.051851851851856,0.5597037037037036,0.5902592592592595,96.74518518518518,97.92592592592594,0.4946296296296297,39.37037037037036,0.47174074074074074,14.703703703703702,0.35988888888888887,18.444444444444446,0.7214814814814815,3.7407407407407387,111.88888888888887,46.86905110015762,0.3953675199553717,6.9474474988092005,4.531759664393397,5.523787580427014,2,-3.8,27,90,1,112.77142857142857,106.98571428571428,5.7857142857142865,0.5768214285714283,1.656071428571429,17.435714285714287,0.28614285714285714,0.7416071428571426,0.5185,15.221428571428573,0.5465357142857143,0.5855714285714285,96.45428571428572,98.32142857142857,0.534428571428571,40.464285714285715,0.4778571428571428,11.607142857142856,0.37053571428571425,18.32142857142858,0.8120714285714283,4.249999999999999,110.85714285714283,50.019937197766424,0.6870117498718321,9.05986130163085,5.017058617727342,6.4559196214545995,2,4.3,28,105,0
112.77142857142857,106.98571428571428,5.7857142857142865,0.5768214285714283,1.656071428571429,17.435714285714287,0.28614285714285714,0.7416071428571426,0.5185,15.221428571428573,0.5465357142857143,0.5855714285714285,96.45428571428572,98.32142857142857,0.534428571428571,40.464285714285715,0.4778571428571428,11.607142857142856,0.37053571428571425,18.32142857142858,0.8120714285714283,4.249999999999999,110.85714285714283,50.019937197766424,0.6870117498718321,9.05986130163085,5.017058617727342,6.4559196214545995,2,4.3,28,105,0,114.2851851851852,112.52592592592592,1.7555555555555546,0.5630740740740741,1.9155555555555548,16.937037037037037,0.24174074074074078,0.7294814814814813,0.4766296296296296,13.051851851851856,0.5597037037037036,0.5902592592592595,96.74518518518518,97.92592592592594,0.4946296296296297,39.37037037037036,0.47174074074074074,14.703703703703702,0.35988888888888887,18.444444444444446,0.7214814814814815,3.7407407407407387,111.88888888888887,46.86905110015762,0.3953675199553717,6.9474474988092005,4.531759664393397,5.523787580427014,2,-3.8,27,90,1
110.77499999999998,113.39642857142856,-2.628571428571428,0.5966071428571427,2.029642857142857,18.08928571428572,0.2601785714285714,0.7326428571428572,0.5004642857142858,13.785714285714286,0.5369642857142859,0.5707142857142856,99.06035714285714,99.78571428571426,0.5019285714285712,41.14285714285715,0.47400000000000003,10.964285714285717,0.3413928571428571,17.178571428571423,0.7650714285714286,5.785714285714283,110.4285714285714,50.492927796393666,0.20988469944491758,8.136076854934593,4.988420660248112,5.772004967061919,2,10.1,28,128,0,116.34615384615381,114.9461538461538,1.4115384615384616,0.6436923076923077,2.096923076923077,20.080769230769228,0.28092307692307683,0.7428846153846154,0.5130769230769232,15.192307692307692,0.5738461538461538,0.6012692307692308,98.63115384615385,98.88461538461537,0.5137307692307691,43.34615384615383,0.5034230769230769,12.115384615384613,0.3888846153846154,16.19230769230769,0.7413461538461539,4.423076923076924,114.99999999999999,44.4990952977064,0.30744457874087494,7.715198039272115,4.679080453154528,4.445759590204034,4,0,26,141,1
116.34615384615381,114.9461538461538,1.4115384615384616,0.6436923076923077,2.096923076923077,20.080769230769228,0.28092307692307683,0.7428846153846154,0.5130769230769232,15.192307692307692,0.5738461538461538,0.6012692307692308,98.63115384615385,98.88461538461537,0.5137307692307691,43.34615384615383,0.5034230769230769,12.115384615384613,0.3888846153846154,16.19230769230769,0.7413461538461539,4.423076923076924,114.99999999999999,44.4990952977064,0.30744457874087494,7.715198039272115,4.679080453154528,4.445759590204034,4,0,26,141,1,110.77499999999998,113.39642857142856,-2.628571428571428,0.5966071428571427,2.029642857142857,18.08928571428572,0.2601785714285714,0.7326428571428572,0.5004642857142858,13.785714285714286,0.5369642857142859,0.5707142857142856,99.06035714285714,99.78571428571426,0.5019285714285712,41.14285714285715,0.47400000000000003,10.964285714285717,0.3413928571428571,17.178571428571423,0.7650714285714286,5.785714285714283,110.4285714285714,50.492927796393666,0.20988469944491758,8.136076854934593,4.988420660248112,5.772004967061919,2,10.1,28,128,0
111.69259259259255,112.56296296296298,-0.877777777777778,0.6214814814814811,1.6822222222222218,18.703703703703702,0.2604074074074074,0.7035925925925923,0.49029629629629623,15.933333333333335,0.5536666666666665,0.590888888888889,103.10518518518519,103.29629629629632,0.5049999999999999,42.55555555555556,0.49007407407407394,11.0,0.33848148148148155,19.185185185185187,0.7814444444444444,5.407407407407409,115.29629629629632,47.63130272960139,0.17879682751711987,9.059876814844232,4.1343232679373445,5.402029470717477,2,-8.1,27,88,0,108.90344827586208,109.69655172413795,-0.7862068965517243,0.5757241379310345,1.5399999999999998,17.013793103448275,0.26172413793103444,0.7308620689655173,0.5067241379310344,15.52758620689655,0.5384827586206895,0.5716551724137928,98.80137931034481,99.10344827586205,0.49303448275862066,39.310344827586206,0.467551724137931,11.862068965517246,0.3663448275862068,17.379310344827587,0.7493448275862069,4.793103448275862,107.86206896551725,47.367121465821995,0.2200441826003441,8.434779362203479,4.5665267295348295,6.549906879848161,2,3.3000000000000003,29,99,1
108.90344827586208,109.69655172413795,-0.7862068965517243,0.5757241379310345,1.5399999999999998,17.013793103448275,0.26172413793103444,0.7308620689655173,0.5067241379310344,15.52758620689655,0.5384827586206895,0.5716551724137928,98.80137931034481,99.10344827586205,0.49303448275862066,39.310344827586206,0.467551724137931,11.862068965517246,0.3663448275862068,17.379310344827587,0.7493448275862069,4.793103448275862,107.86206896551725,47.367121465821995,0.2200441826003441,8.434779362203479,4.5665267295348295,6.549906879848161,2,3.3000000000000003,29,99,1,111.69259259259255,112.56296296296298,-0.877777777777778,0.6214814814814811,1.6822222222222218,18.703703703703702,0.2604074074074074,0.7035925925925923,0.49029629629629623,15.933333333333335,0.5536666666666665,0.590888888888889,103.10518518518519,103.29629629629632,0.5049999999999999,42.55555555555556,0.49007407407407394,11.0,0.33848148148148155,19.185185185185187,0.7814444444444444,5.407407407407409,115.29629629629632,47.63130272960139,0.17879682751711987,9.059876814844232,4.1343232679373445,5.402029470717477,2,-8.1,27,88,0
109.29999999999997,110.95517241379308,-1.6620689655172411,0.6208275862068967,1.8103448275862066,17.820689655172412,0.2519655172413793,0.7314827586206897,0.4868965517241378,14.172413793103448,0.5221379310344827,0.5661724137931033,97.66206896551722,98.8275862068965,0.49010344827586216,38.58620689655172,0.4501724137931034,12.275862068965518,0.3393793103448275,18.482758620689662,0.8365172413793105,3.137931034482758,107.9310344827586,42.81095798538503,1.0005589314875794,8.539441184022992,3.9401651010862717,6.893570985976515,1,8.3,29,111,0,109.31481481481478,114.85925925925926,-5.540740740740739,0.5446296296296297,1.2392592592592593,15.322222222222221,0.3483703703703703,0.7208148148148147,0.5274814814814813,17.59259259259259,0.5113333333333331,0.5551481481481481,100.05037037037037,100.85185185185185,0.46959259259259245,39.03703703703704,0.44407407407407407,11.814814814814811,0.33422222222222214,20.40740740740741,0.791185185185185,4.925925925925926,110.2962962962963,46.50710108604845,0.4401690500761707,7.232607662948219,5.0595115239078075,5.708028240535979,2,0,27,108,1
109.31481481481478,114.85925925925926,-5.540740740740739,0.5446296296296297,1.2392592592592593,15.322222222222221,0.3483703703703703,0.7208148148148147,0.5274814814814813,17.59259259259259,0.5113333333333331,0.5551481481481481,100.05037037037037,100.85185185185185,0.46959259259259245,39.03703703703704,0.44407407407407407,11.814814814814811,0.33422222222222214,20.40740740740741,0.791185185185185,4.925925925925926,110.2962962962963,46.50710108604845,0.4401690500761707,7.232607662948219,5.0595115239078075,5.708028240535979,2,0,27,108,1,109.29999999999997,110.95517241379308,-1.6620689655172411,0.6208275862068967,1.8103448275862066,17.820689655172412,0.2519655172413793,0.7314827586206897,0.4868965517241378,14.172413793103448,0.5221379310344827,0.5661724137931033,97.66206896551722,98.8275862068965,0.49010344827586216,38.58620689655172,0.4501724137931034,12.275862068965518,0.3393793103448275,18.482758620689662,0.8365172413793105,3.137931034482758,107.9310344827586,42.81095798538503,1.0005589314875794,8.539441184022992,3.9401651010862717,6.893570985976515,1,8.3,29,111,0
111.64074074074074,106.66296296296296,4.985185185185182,0.6104074074074073,1.8725925925925924,17.837037037037042,0.2947037037037035,0.7528888888888888,0.5271851851851852,14.92962962962963,0.5334074074074078,0.5653333333333334,100.15407407407405,100.92592592592588,0.5329629629629629,41.03703703703704,0.46062962962962944,13.0,0.35414814814814805,17.555555555555564,0.7397037037037036,5.962962962962962,112.62962962962959,49.44402509723284,0.06679580120893276,6.919888409305948,4.361755253228719,5.190180213264449,2,17.4,27,101,0,113.67037037037034,110.06666666666666,3.596296296296296,0.5821481481481481,1.7962962962962963,17.52592592592593,0.3339999999999999,0.7285555555555553,0.5274814814814816,14.670370370370366,0.5342962962962962,0.562185185185185,100.87185185185184,101.66666666666663,0.5163703703703704,43.148148148148145,0.4685925925925925,12.148148148148149,0.3580740740740739,17.07407407407407,0.7197407407407407,5.814814814814814,115.5185185185185,48.58191301372417,0.4674483962943944,9.98240058122681,3.986095746918897,6.565816624080638,3,2.6,27,142,1
113.67037037037034,110.06666666666666,3.596296296296296,0.5821481481481481,1.7962962962962963,17.52592592592593,0.3339999999999999,0.7285555555555553,0.5274814814814816,14.670370370370366,0.5342962962962962,0.562185185185185,100.87185185185184,101.66666666666663,0.5163703703703704,43.148148148148145,0.4685925925925925,12.148148148148149,0.3580740740740739,17.07407407407407,0.7197407407407407,5.814814814814814,115.5185185185185,48.58191301372417,0.4674483962943944,9.98240058122681,3.986095746918897,6.565816624080638,3,2.6,27,142,1,111.64074074074074,106.66296296296296,4.985185185185182,0.6104074074074073,1.8725925925925924,17.837037037037042,0.2947037037037035,0.7528888888888888,0.5271851851851852,14.92962962962963,0.5334074074074078,0.5653333333333334,100.15407407407405,100.92592592592588,0.5329629629629629,41.03703703703704,0.46062962962962944,13.0,0.35414814814814805,17.555555555555564,0.7397037037037036,5.962962962962962,112.62962962962959,49.44402509723284,0.06679580120893276,6.919888409305948,4.361755253228719,5.190180213264449,2,17.4,27,101,0
115.79333333333334,113.65999999999997,2.13,0.6254333333333335,1.7856666666666665,18.726666666666674,0.3100666666666667,0.6911,0.5018666666666666,15.76,0.5598333333333333,0.5915333333333335,100.81400000000001,101.36666666666663,0.5123,42.80000000000002,0.4779333333333333,14.599999999999998,0.37226666666666663,17.199999999999996,0.7727666666666666,5.000000000000001,117.39999999999998,44.9995208467183,0.37294730823163136,8.059456775986858,4.385876922178754,4.982553937341656,2,0,30,132,1,114.61111111111109,108.65555555555554,5.966666666666667,0.6232222222222222,1.934814814814815,18.95925925925925,0.2913333333333334,0.7224444444444442,0.5107037037037037,14.492592592592587,0.5477407407407409,0.585962962962963,100.63037037037036,102.14814814814814,0.5379999999999999,43.222222222222214,0.48618518518518516,10.851851851851853,0.35433333333333333,19.66666666666666,0.7794074074074074,4.407407407407406,116.96296296296296,44.672368157966204,0.553019564486483,7.36621270678406,5.42466775901996,8.226972001549388,2,-2.9,27,129,0
114.61111111111109,108.65555555555554,5.966666666666667,0.6232222222222222,1.934814814814815,18.95925925925925,0.2913333333333334,0.7224444444444442,0.5107037037037037,14.492592592592587,0.5477407407407409,0.585962962962963,100.63037037037036,102.14814814814814,0.5379999999999999,43.222222222222214,0.48618518518518516,10.851851851851853,0.35433333333333333,19.66666666666666,0.7794074074074074,4.407407407407406,116.96296296296296,44.672368157966204,0.553019564486483,7.36621270678406,5.42466775901996,8.226972001549388,2,-2.9,27,129,0,115.79333333333334,113.65999999999997,2.13,0.6254333333333335,1.7856666666666665,18.726666666666674,0.3100666666666667,0.6911,0.5018666666666666,15.76,0.5598333333333333,0.5915333333333335,100.81400000000001,101.36666666666663,0.5123,42.80000000000002,0.4779333333333333,14.599999999999998,0.37226666666666663,17.199999999999996,0.7727666666666666,5.000000000000001,117.39999999999998,44.9995208467183,0.37294730823163136,8.059456775986858,4.385876922178754,4.982553937341656,2,0,30,132,1
