111.86785714285713,100.28571428571425,11.592857142857138,0.6924642857142859,1.8789285714285708,20.117857142857147,0.27414285714285713,0.7578571428571429,0.5246785714285714,15.978571428571424,0.5577857142857142,0.5863214285714285,99.65214285714283,100.0,0.5712499999999999,40.64285714285713,0.4712142857142856,14.928571428571429,0.36510714285714274,15.607142857142852,0.7518571428571429,4.750000000000002,111.82142857142857,52.42144421776605,0.36528844364093405,9.927478304298228,6.138983282929645,8.812069518391358,3,9.8,28,111,0,107.86785714285713,107.0392857142857,0.8392857142857142,0.5838214285714285,1.8221428571428566,16.892857142857142,0.2675714285714286,0.7367499999999999,0.5015714285714284,13.835714285714284,0.5124285714285713,0.5519999999999999,97.97607142857139,100.39285714285712,0.5125714285714287,39.35714285714286,0.4437142857142858,12.142857142857142,0.331,17.464285714285708,0.811142857142857,5.500000000000001,108.32142857142856,53.595023585310656,0.46160297614843065,8.772198108466048,5.501636469148429,9.27055309213204,4,-3.0,28,107,1
107.86785714285713,107.0392857142857,0.8392857142857142,0.5838214285714285,1.8221428571428566,16.892857142857142,0.2675714285714286,0.7367499999999999,0.5015714285714284,13.835714285714284,0.5124285714285713,0.5519999999999999,97.97607142857139,100.39285714285712,0.5125714285714287,39.35714285714286,0.4437142857142858,12.142857142857142,0.331,17.464285714285708,0.811142857142857,5.500000000000001,108.32142857142856,53.595023585310656,0.46160297614843065,8.772198108466048,5.501636469148429,9.27055309213204,4,-3.0,28,107,1,111.86785714285713,100.28571428571425,11.592857142857138,0.6924642857142859,1.8789285714285708,20.117857142857147,0.27414285714285713,0.7578571428571429,0.5246785714285714,15.978571428571424,0.5577857142857142,0.5863214285714285,99.65214285714283,100.0,0.5712499999999999,40.64285714285713,0.4712142857142856,14.928571428571429,0.36510714285714274,15.607142857142852,0.7518571428571429,4.750000000000002,111.82142857142857,52.42144421776605,0.36528844364093405,9.927478304298228,6.138983282929645,8.812069518391358,3,9.8,28,111,0
107.34642857142853,107.55714285714284,-0.2107142857142853,0.5883214285714284,1.5621428571428566,16.49285714285714,0.3041785714285714,0.6959999999999997,0.4886785714285714,15.414285714285715,0.5067857142857143,0.5392857142857141,100.38357142857143,101.35714285714286,0.47771428571428565,39.32142857142856,0.42821428571428566,14.392857142857142,0.3406071428571429,15.607142857142854,0.7659642857142857,5.714285714285714,108.6428571428571,49.37853368434738,0.8664753691810858,8.500915546361563,7.081828338677424,7.127433708391297,2,-6.9,28,110,1,107.1758620689655,107.21379310344828,-0.04827586206896456,0.5888620689655174,1.5948275862068961,17.493103448275857,0.2619310344827587,0.7217931034482761,0.4974137931034483,15.403448275862065,0.532206896551724,0.5605172413793101,100.91724137931033,103.79310344827587,0.5058620689655172,41.79310344827586,0.4651379310344827,12.0,0.35834482758620684,15.517241379310342,0.7337586206896551,5.724137931034482,111.10344827586208,45.80052171130551,0.7349372282356992,6.83490538569543,4.972777188423056,8.003708836947302,2,-14.3,29,92,0
107.1758620689655,107.21379310344828,-0.04827586206896456,0.5888620689655174,1.5948275862068961,17.493103448275857,0.2619310344827587,0.7217931034482761,0.4974137931034483,15.403448275862065,0.532206896551724,0.5605172413793101,100.91724137931033,103.79310344827587,0.5058620689655172,41.79310344827586,0.4651379310344827,12.0,0.35834482758620684,15.517241379310342,0.7337586206896551,5.724137931034482,111.10344827586208,45.80052171130551,0.7349372282356992,6.83490538569543,4.972777188423056,8.003708836947302,2,-14.3,29,92,0,107.34642857142853,107.55714285714284,-0.2107142857142853,0.5883214285714284,1.5621428571428566,16.49285714285714,0.3041785714285714,0.6959999999999997,0.4886785714285714,15.414285714285715,0.5067857142857143,0.5392857142857141,100.38357142857143,101.35714285714286,0.47771428571428565,39.32142857142856,0.42821428571428566,14.392857142857142,0.3406071428571429,15.607142857142854,0.7659642857142857,5.714285714285714,108.6428571428571,49.37853368434738,0.8664753691810858,8.500915546361563,7.081828338677424,7.127433708391297,2,-6.9,28,110,1
117.72962962962961,106.18148148148147,11.533333333333333,0.5439629629629628,1.8229629629629631,17.037037037037038,0.2924074074074074,0.741037037037037,0.5293333333333331,14.80740740740741,0.5754814814814813,0.6059259259259259,98.20370370370368,98.25925925925924,0.559037037037037,41.666666666666664,0.4834444444444444,15.814814814814813,0.3725555555555556,16.481481481481485,0.7846296296296297,5.296296296296298,115.62962962962962,45.18472141580364,0.18578139863275073,12.336546326393627,4.507786530919409,9.092980809373723,2,0,27,126,1,108.88148148148146,109.27407407407411,-0.39999999999999947,0.6546666666666668,2.282962962962962,19.848148148148148,0.26903703703703696,0.7294444444444442,0.4967777777777778,13.048148148148146,0.5229999999999998,0.5460740740740738,99.83037037037037,100.11111111111109,0.5156296296296297,42.851851851851876,0.46740740740740744,10.222222222222221,0.3458888888888888,12.851851851851851,0.7187037037037036,5.037037037037037,108.77777777777777,52.98209976689978,0.7829132592897299,11.056265240641713,5.643246949129304,9.463732181543943,2,1.1,27,128,0
108.88148148148146,109.27407407407411,-0.39999999999999947,0.6546666666666668,2.282962962962962,19.848148148148148,0.26903703703703696,0.7294444444444442,0.4967777777777778,13.048148148148146,0.5229999999999998,0.5460740740740738,99.83037037037037,100.11111111111109,0.5156296296296297,42.851851851851876,0.46740740740740744,10.222222222222221,0.3458888888888888,12.851851851851851,0.7187037037037036,5.037037037037037,108.77777777777777,52.98209976689978,0.7829132592897299,11.056265240641713,5.643246949129304,9.463732181543943,2,1.1,27,128,0,117.72962962962961,106.18148148148147,11.533333333333333,0.5439629629629628,1.8229629629629631,17.037037037037038,0.2924074074074074,0.741037037037037,0.5293333333333331,14.80740740740741,0.5754814814814813,0.6059259259259259,98.20370370370368,98.25925925925924,0.559037037037037,41.666666666666664,0.4834444444444444,15.814814814814813,0.3725555555555556,16.481481481481485,0.7846296296296297,5.296296296296298,115.62962962962962,45.18472141580364,0.18578139863275073,12.336546326393627,4.507786530919409,9.092980809373723,2,0,27,126,1
106.18999999999997,111.70666666666662,-5.523333333333333,0.6283666666666667,1.791666666666667,17.63666666666667,0.3065666666666666,0.7524333333333335,0.5181666666666668,15.259999999999998,0.49566666666666676,0.5324666666666666,97.95000000000003,98.06666666666668,0.4730666666666665,38.60000000000001,0.4339,10.93333333333333,0.3458000000000001,15.866666666666669,0.799,4.1,103.99999999999997,48.857365305159334,0.38798620716800936,8.346154768064078,6.118832513450446,9.43692929939759,2,0,30,116,1,110.69333333333329,106.67999999999999,4.010000000000001,0.5685666666666668,1.7010000000000003,16.873333333333328,0.27069999999999994,0.7388,0.5088,14.356666666666664,0.5365000000000001,0.5661,99.64433333333332,100.00000000000001,0.5213333333333331,40.300000000000004,0.45566666666666655,14.233333333333333,0.36373333333333335,15.799999999999995,0.7541,4.399999999999999,110.63333333333333,57.49232408522483,0.4738007053238663,6.53445710953733,6.672298452570771,9.084438591422725,2,-14.899999999999999,30,112,0
110.69333333333329,106.67999999999999,4.010000000000001,0.5685666666666668,1.7010000000000003,16.873333333333328,0.27069999999999994,0.7388,0.5088,14.356666666666664,0.5365000000000001,0.5661,99.64433333333332,100.00000000000001,0.5213333333333331,40.300000000000004,0.45566666666666655,14.233333333333333,0.36373333333333335,15.799999999999995,0.7541,4.399999999999999,110.63333333333333,57.49232408522483,0.4738007053238663,6.53445710953733,6.672298452570771,9.084438591422725,2,-14.899999999999999,30,112,0,106.18999999999997,111.70666666666662,-5.523333333333333,0.6283666666666667,1.791666666666667,17.63666666666667,0.3065666666666666,0.7524333333333335,0.5181666666666668,15.259999999999998,0.49566666666666676,0.5324666666666666,97.95000000000003,98.06666666666668,0.4730666666666665,38.60000000000001,0.4339,10.93333333333333,0.3458000000000001,15.866666666666669,0.799,4.1,103.99999999999997,48.857365305159334,0.38798620716800936,8.346154768064078,6.118832513450446,9.43692929939759,2,0,30,116,1
109.10689655172415,112.70689655172414,-3.6,0.5865172413793105,1.8065517241379314,17.172413793103445,0.2590344827586207,0.7502413793103447,0.4986206896551722,13.893103448275857,0.5238620689655172,0.5585517241379307,98.79620689655171,99.2758620689655,0.48403448275862077,39.34482758620688,0.44903448275862073,13.10344827586207,0.345448275862069,16.24137931034483,0.7769999999999999,4.689655172413794,108.03448275862065,47.93265589645137,0.4901701392356203,11.247366175891155,5.338274961923162,7.4959566768752675,2,-6.2,29,125,1,113.58666666666664,114.02666666666667,-0.44666666666666666,0.6159000000000001,2.217,18.73999999999999,0.26023333333333337,0.7032333333333333,0.4790666666666666,12.750000000000004,0.5453666666666668,0.5715333333333333,100.55466666666666,101.76666666666667,0.4925999999999999,42.933333333333344,0.4671666666666666,14.333333333333329,0.3865333333333333,15.400000000000002,0.7295666666666667,5.333333333333334,115.59999999999997,47.98441693019964,0.48802622343696317,7.350286109963999,5.792884975110464,7.631338173333555,2,0,30,116,0
113.58666666666664,114.02666666666667,-0.44666666666666666,0.6159000000000001,2.217,18.73999999999999,0.26023333333333337,0.7032333333333333,0.4790666666666666,12.750000000000004,0.5453666666666668,0.5715333333333333,100.55466666666666,101.76666666666667,0.4925999999999999,42.933333333333344,0.4671666666666666,14.333333333333329,0.3865333333333333,15.400000000000002,0.7295666666666667,5.333333333333334,115.59999999999997,47.98441693019964,0.48802622343696317,7.350286109963999,5.792884975110464,7.631338173333555,2,0,30,116,0,109.10689655172415,112.70689655172414,-3.6,0.5865172413793105,1.8065517241379314,17.172413793103445,0.2590344827586207,0.7502413793103447,0.4986206896551722,13.893103448275857,0.5238620689655172,0.5585517241379307,98.79620689655171,99.2758620689655,0.48403448275862077,39.34482758620688,0.44903448275862073,13.10344827586207,0.345448275862069,16.24137931034483,0.7769999999999999,4.689655172413794,108.03448275862065,47.93265589645137,0.4901701392356203,11.247366175891155,5.338274961923162,7.4959566768752675,2,-6.2,29,125,1
109.68965517241375,112.38965517241381,-2.7068965517241375,0.5428275862068964,1.7289655172413794,16.237931034482763,0.27993103448275874,0.6963103448275862,0.4897931034482758,13.951724137931036,0.5184827586206897,0.5526206896551722,100.33586206896551,101.24137931034485,0.4768965517241378,41.17241379310344,0.4550344827586207,11.517241379310345,0.327,17.275862068965516,0.7517931034482759,4.862068965517241,111.13793103448273,51.073183600026155,0.27147998713861865,11.693042128314206,5.506341620924247,9.443246233481771,2,-20.4,29,105,1,111.21034482758618,109.48965517241378,1.727586206896552,0.6100344827586206,2.004137931034483,18.04137931034483,0.32024137931034485,0.7336551724137932,0.5210344827586206,13.813793103448274,0.5209655172413793,0.5506551724137934,99.11724137931033,99.9310344827586,0.5117931034482758,41.79310344827587,0.45513793103448286,12.068965517241374,0.3478620689655172,15.413793103448276,0.7516206896551723,5.999999999999999,111.0689655172414,52.33906556494732,0.14009818772490773,9.465759029856498,7.029188831984082,9.51337512216315,2,0,29,124,0
111.21034482758618,109.48965517241378,1.727586206896552,0.6100344827586206,2.004137931034483,18.04137931034483,0.32024137931034485,0.7336551724137932,0.5210344827586206,13.813793103448274,0.5209655172413793,0.5506551724137934,99.11724137931033,99.9310344827586,0.5117931034482758,41.79310344827587,0.45513793103448286,12.068965517241374,0.3478620689655172,15.413793103448276,0.7516206896551723,5.999999999999999,111.0689655172414,52.33906556494732,0.14009818772490773,9.465759029856498,7.029188831984082,9.51337512216315,2,0,29,124,0,109.68965517241375,112.38965517241381,-2.7068965517241375,0.5428275862068964,1.7289655172413794,16.237931034482763,0.27993103448275874,0.6963103448275862,0.4897931034482758,13.951724137931036,0.5184827586206897,0.5526206896551722,100.33586206896551,101.24137931034485,0.4768965517241378,41.17241379310344,0.4550344827586207,11.517241379310345,0.327,17.275862068965516,0.7517931034482759,4.862068965517241,111.13793103448273,51.073183600026155,0.27147998713861865,11.693042128314206,5.506341620924247,9.443246233481771,2,-20.4,29,105,1
105.06896551724135,111.68620689655171,-6.617241379310345,0.607448275862069,1.4068965517241379,16.9,0.2714827586206896,0.7229655172413793,0.4973793103448276,17.32413793103448,0.5227241379310343,0.554344827586207,100.85068965517239,101.10344827586206,0.46068965517241356,38.034482758620676,0.44793103448275856,12.793103448275867,0.3351724137931033,17.241379310344833,0.7028620689655172,4.9655172413793105,106.10344827586206,45.94148305399557,0.7887606965192389,6.577800570565748,5.584421713434161,8.669368922544876,2,3.7,29,116,0,100.28928571428574,111.29642857142858,-11.010714285714286,0.5928214285714284,1.4535714285714285,15.835714285714287,0.26171428571428573,0.7179642857142856,0.4729642857142858,15.400000000000002,0.4736428571428572,0.5154285714285713,99.10285714285712,99.42857142857144,0.4269285714285713,35.71428571428571,0.4103928571428572,10.999999999999998,0.3103214285714286,17.250000000000004,0.7916428571428571,4.928571428571431,99.67857142857143,50.726274606867015,0.6981831670466782,6.859182310645027,6.158962254743936,8.8867513345488,2,5.7,28,107,1
100.28928571428574,111.29642857142858,-11.010714285714286,0.5928214285714284,1.4535714285714285,15.835714285714287,0.26171428571428573,0.7179642857142856,0.4729642857142858,15.400000000000002,0.4736428571428572,0.5154285714285713,99.10285714285712,99.42857142857144,0.4269285714285713,35.71428571428571,0.4103928571428572,10.999999999999998,0.3103214285714286,17.250000000000004,0.7916428571428571,4.928571428571431,99.67857142857143,50.726274606867015,0.6981831670466782,6.859182310645027,6.158962254743936,8.8867513345488,2,5.7,28,107,1,105.06896551724135,111.68620689655171,-6.617241379310345,0.607448275862069,1.4068965517241379,16.9,0.2714827586206896,0.7229655172413793,0.4973793103448276,17.32413793103448,0.5227241379310343,0.554344827586207,100.85068965517239,101.10344827586206,0.46068965517241356,38.034482758620676,0.44793103448275856,12.793103448275867,0.3351724137931033,17.241379310344833,0.7028620689655172,4.9655172413793105,106.10344827586206,45.94148305399557,0.7887606965192389,6.577800570565748,5.584421713434161,8.669368922544876,2,3.7,29,116,0
102.70666666666665,113.23333333333332,-10.523333333333333,0.5896333333333332,1.5113333333333334,16.36333333333333,0.2698666666666667,0.7315666666666666,0.4945333333333333,15.453333333333335,0.49273333333333336,0.5269666666666667,98.8,98.76666666666667,0.436,37.16666666666665,0.4234666666666666,12.166666666666663,0.3242666666666667,14.900000000000002,0.7719,4.700000000000001,101.39999999999999,47.83943809018067,0.49903936987234143,8.350200144483447,5.198776094914155,7.7752392779133,1,-3.499999999999999,30,100,0,110.26551724137931,106.44482758620687,3.820689655172412,0.6253448275862069,1.924137931034483,18.655172413793107,0.24451724137931033,0.723689655172414,0.49944827586206897,14.086206896551726,0.5366551724137931,0.5751379310344827,99.78344827586206,100.13793103448278,0.5330689655172413,40.551724137931025,0.46886206896551713,11.6551724137931,0.35772413793103447,17.51724137931035,0.822344827586207,5.206896551724141,110.27586206896551,47.3916362966673,0.8584924971799488,7.848398947146816,5.8385867944498395,9.14324056323568,2,30.5,29,93,1
110.26551724137931,106.44482758620687,3.820689655172412,0.6253448275862069,1.924137931034483,18.655172413793107,0.24451724137931033,0.723689655172414,0.49944827586206897,14.086206896551726,0.5366551724137931,0.5751379310344827,99.78344827586206,100.13793103448278,0.5330689655172413,40.551724137931025,0.46886206896551713,11.6551724137931,0.35772413793103447,17.51724137931035,0.822344827586207,5.206896551724141,110.27586206896551,47.3916362966673,0.8584924971799488,7.848398947146816,5.8385867944498395,9.14324056323568,2,30.5,29,93,1,102.70666666666665,113.23333333333332,-10.523333333333333,0.5896333333333332,1.5113333333333334,16.36333333333333,0.2698666666666667,0.7315666666666666,0.4945333333333333,15.453333333333335,0.49273333333333336,0.5269666666666667,98.8,98.76666666666667,0.436,37.16666666666665,0.4234666666666666,12.166666666666663,0.3242666666666667,14.900000000000002,0.7719,4.700000000000001,101.39999999999999,47.83943809018067,0.49903936987234143,8.350200144483447,5.198776094914155,7.7752392779133,1,-3.499999999999999,30,100,0
109.9862068965517,109.0241379310345,0.9655172413793109,0.5394827586206897,1.8755172413793095,16.058620689655175,0.32265517241379305,0.6977241379310345,0.5000344827586207,12.868965517241381,0.5005172413793104,0.5315172413793103,96.41172413793106,97.0344827586207,0.48703448275862077,40.275862068965516,0.43751724137931036,11.655172413793098,0.3458275862068964,14.448275862068964,0.7722068965517239,4.827586206896554,106.65517241379311,52.0787923254734,0.2075186202603582,7.982410592535129,7.411672736338237,9.663417086039864,47,9.3,29,119,1,111.99655172413793,100.59310344827584,11.413793103448272,0.6924482758620691,1.8806896551724133,20.089655172413796,0.2757586206896552,0.7549310344827587,0.5236551724137931,15.931034482758617,0.556551724137931,0.5853793103448276,99.5606896551724,99.86206896551724,0.570103448275862,40.586206896551715,0.4698965517241378,14.965517241379311,0.36451724137931024,15.6551724137931,0.7538620689655172,4.862068965517243,111.79310344827587,52.71725648611895,0.35269229041193634,9.998944569667255,6.20315627317345,8.887515397067517,1,38.6,29,100,0
111.99655172413793,100.59310344827584,11.413793103448272,0.6924482758620691,1.8806896551724133,20.089655172413796,0.2757586206896552,0.7549310344827587,0.5236551724137931,15.931034482758617,0.556551724137931,0.5853793103448276,99.5606896551724,99.86206896551724,0.570103448275862,40.586206896551715,0.4698965517241378,14.965517241379311,0.36451724137931024,15.6551724137931,0.7538620689655172,4.862068965517243,111.79310344827587,52.71725648611895,0.35269229041193634,9.998944569667255,6.20315627317345,8.887515397067517,1,38.6,29,100,0,109.9862068965517,109.0241379310345,0.9655172413793109,0.5394827586206897,1.8755172413793095,16.058620689655175,0.32265517241379305,0.6977241379310345,0.5000344827586207,12.868965517241381,0.5005172413793104,0.5315172413793103,96.41172413793106,97.0344827586207,0.48703448275862077,40.275862068965516,0.43751724137931036,11.655172413793098,0.3458275862068964,14.448275862068964,0.7722068965517239,4.827586206896554,106.65517241379311,52.0787923254734,0.2075186202603582,7.982410592535129,7.411672736338237,9.663417086039864,47,9.3,29,119,1
100.17037037037035,109.65925925925926,-9.474074074074071,0.5597777777777778,1.545925925925926,15.388888888888891,0.24629629629629624,0.7381851851851853,0.4851481481481481,13.985185185185182,0.4773703703703704,0.5106666666666666,98.85185185185185,98.81481481481481,0.44159259259259254,36.2962962962963,0.41096296296296286,11.66666666666667,0.31051851851851847,14.703703703703704,0.752296296296296,4.851851851851851,98.96296296296295,56.66123535616289,0.338948909383692,6.74516664226809,5.434570753991044,7.004359349721668,3,0,27,104,1,106.33448275862071,105.66206896551721,0.6689655172413786,0.5784482758620692,1.7310344827586206,17.075862068965517,0.24996551724137925,0.7247241379310345,0.4925517241379309,14.951724137931034,0.5260344827586207,0.5576896551724139,99.41448275862066,99.82758620689654,0.5067931034482757,39.37931034482758,0.4522068965517242,12.827586206896546,0.3620344827586207,14.517241379310342,0.7854827586206897,4.482758620689656,106.10344827586206,48.88857654843749,0.7055429902564745,8.930899211536467,5.072484312510002,8.933601865141526,3,15.8,29,103,0
106.33448275862071,105.66206896551721,0.6689655172413786,0.5784482758620692,1.7310344827586206,17.075862068965517,0.24996551724137925,0.7247241379310345,0.4925517241379309,14.951724137931034,0.5260344827586207,0.5576896551724139,99.41448275862066,99.82758620689654,0.5067931034482757,39.37931034482758,0.4522068965517242,12.827586206896546,0.3620344827586207,14.517241379310342,0.7854827586206897,4.482758620689656,106.10344827586206,48.88857654843749,0.7055429902564745,8.930899211536467,5.072484312510002,8.933601865141526,3,15.8,29,103,0,100.17037037037035,109.65925925925926,-9.474074074074071,0.5597777777777778,1.545925925925926,15.388888888888891,0.24629629629629624,0.7381851851851853,0.4851481481481481,13.985185185185182,0.4773703703703704,0.5106666666666666,98.85185185185185,98.81481481481481,0.44159259259259254,36.2962962962963,0.41096296296296286,11.66666666666667,0.31051851851851847,14.703703703703704,0.752296296296296,4.851851851851851,98.96296296296295,56.66123535616289,0.338948909383692,6.74516664226809,5.434570753991044,7.004359349721668,3,0,27,104,1
108.90689655172415,110.79999999999997,-1.8931034482758622,0.5693448275862071,1.648620689655172,16.37241379310345,0.28131034482758616,0.7191034482758621,0.49993103448275855,14.03793103448276,0.5150689655172412,0.5521724137931037,96.25965517241382,97.20689655172416,0.48424137931034483,37.896551724137915,0.437206896551724,13.448275862068968,0.36148275862068957,16.586206896551715,0.7861379310344827,5.517241379310344,105.82758620689656,49.30871599681982,0.4874830844462526,9.202108139121615,6.116109849143209,9.67958550681397,2,0,29,107,0,107.91379310344827,107.33448275862068,0.5896551724137931,0.5828620689655172,1.8024137931034478,16.837931034482757,0.2696206896551725,0.7347586206896551,0.5016896551724137,13.920689655172412,0.5130344827586206,0.5524482758620689,97.94241379310341,100.31034482758619,0.5108275862068967,39.24137931034483,0.4435517241379311,12.241379310344827,0.3322068965517242,17.55172413793103,0.8069655172413793,5.379310344827587,108.27586206896551,53.5055400134034,0.5146511493846917,8.504191277139634,5.518821418488138,9.29570643378266,1,-3.0,29,114,1
107.91379310344827,107.33448275862068,0.5896551724137931,0.5828620689655172,1.8024137931034478,16.837931034482757,0.2696206896551725,0.7347586206896551,0.5016896551724137,13.920689655172412,0.5130344827586206,0.5524482758620689,97.94241379310341,100.31034482758619,0.5108275862068967,39.24137931034483,0.4435517241379311,12.241379310344827,0.3322068965517242,17.55172413793103,0.8069655172413793,5.379310344827587,108.27586206896551,53.5055400134034,0.5146511493846917,8.504191277139634,5.518821418488138,9.29570643378266,1,-3.0,29,114,1,108.90689655172415,110.79999999999997,-1.8931034482758622,0.5693448275862071,1.648620689655172,16.37241379310345,0.28131034482758616,0.7191034482758621,0.49993103448275855,14.03793103448276,0.5150689655172412,0.5521724137931037,96.25965517241382,97.20689655172416,0.48424137931034483,37.896551724137915,0.437206896551724,13.448275862068968,0.36148275862068957,16.586206896551715,0.7861379310344827,5.517241379310344,105.82758620689656,49.30871599681982,0.4874830844462526,9.202108139121615,6.116109849143209,9.67958550681397,2,0,29,107,0
110.49999999999996,106.67096774193548,3.825806451612904,0.561709677419355,1.6858064516129034,16.70322580645161,0.2694838709677419,0.7372903225806452,0.5067741935483872,14.283870967741933,0.5353225806451614,0.5645161290322581,99.58516129032257,100.22580645161293,0.518064516129032,40.451612903225815,0.45493548387096766,14.225806451612902,0.36161290322580647,15.548387096774189,0.7555806451612903,4.419354838709676,110.6774193548387,56.992571695378864,0.4585168116037416,6.710764944713545,6.650611405713649,9.017198636860702,1,-11.600000000000001,31,90,1,108.9133333333333,103.57000000000001,5.346666666666668,0.6338333333333334,1.6619999999999993,18.44666666666666,0.2675666666666666,0.7325666666666667,0.5086666666666666,16.18333333333333,0.5361333333333332,0.5703666666666666,97.89999999999998,97.86666666666667,0.5312333333333334,39.16666666666666,0.46299999999999986,12.366666666666664,0.3616999999999999,15.899999999999997,0.7887666666666666,4.466666666666667,106.6,52.76793947987289,0.25188971803655713,7.723602382934466,6.029558164442741,8.571401864284635,3,0,30,119,0
108.9133333333333,103.57000000000001,5.346666666666668,0.6338333333333334,1.6619999999999993,18.44666666666666,0.2675666666666666,0.7325666666666667,0.5086666666666666,16.18333333333333,0.5361333333333332,0.5703666666666666,97.89999999999998,97.86666666666667,0.5312333333333334,39.16666666666666,0.46299999999999986,12.366666666666664,0.3616999999999999,15.899999999999997,0.7887666666666666,4.466666666666667,106.6,52.76793947987289,0.25188971803655713,7.723602382934466,6.029558164442741,8.571401864284635,3,0,30,119,0,110.49999999999996,106.67096774193548,3.825806451612904,0.561709677419355,1.6858064516129034,16.70322580645161,0.2694838709677419,0.7372903225806452,0.5067741935483872,14.283870967741933,0.5353225806451614,0.5645161290322581,99.58516129032257,100.22580645161293,0.518064516129032,40.451612903225815,0.45493548387096766,14.225806451612902,0.36161290322580647,15.548387096774189,0.7555806451612903,4.419354838709676,110.6774193548387,56.992571695378864,0.4585168116037416,6.710764944713545,6.650611405713649,9.017198636860702,1,-11.600000000000001,31,90,1
107.15333333333334,109.98333333333332,-2.8233333333333333,0.5901333333333335,1.8646666666666663,17.67666666666666,0.24109999999999995,0.7363666666666665,0.49493333333333345,13.950000000000001,0.5225,0.5571999999999999,97.30633333333333,98.6,0.4976333333333332,39.699999999999996,0.46513333333333323,9.833333333333336,0.32670000000000005,16.23333333333333,0.7638333333333333,5.100000000000001,105.46666666666668,47.96523409114501,0.5349449807951832,10.238892349216238,5.571148655662825,9.822259420741197,2,0,30,109,0,117.85357142857141,106.78571428571428,11.053571428571429,0.5447142857142855,1.8292857142857144,17.075000000000003,0.29364285714285715,0.7413571428571429,0.5298928571428569,14.725000000000003,0.5751071428571426,0.6058214285714285,98.41071428571426,98.4642857142857,0.5567857142857142,41.82142857142857,0.4838571428571428,15.714285714285712,0.3717857142857143,16.642857142857146,0.7854642857142857,5.321428571428573,115.99999999999999,45.785267079524935,0.21486063439586678,12.574526814736712,4.561079869100859,9.018231494753232,1,0.1,28,103,1
117.85357142857141,106.78571428571428,11.053571428571429,0.5447142857142855,1.8292857142857144,17.075000000000003,0.29364285714285715,0.7413571428571429,0.5298928571428569,14.725000000000003,0.5751071428571426,0.6058214285714285,98.41071428571426,98.4642857142857,0.5567857142857142,41.82142857142857,0.4838571428571428,15.714285714285712,0.3717857142857143,16.642857142857146,0.7854642857142857,5.321428571428573,115.99999999999999,45.785267079524935,0.21486063439586678,12.574526814736712,4.561079869100859,9.018231494753232,1,0.1,28,103,1,107.15333333333334,109.98333333333332,-2.8233333333333333,0.5901333333333335,1.8646666666666663,17.67666666666666,0.24109999999999995,0.7363666666666665,0.49493333333333345,13.950000000000001,0.5225,0.5571999999999999,97.30633333333333,98.6,0.4976333333333332,39.699999999999996,0.46513333333333323,9.833333333333336,0.32670000000000005,16.23333333333333,0.7638333333333333,5.100000000000001,105.46666666666668,47.96523409114501,0.5349449807951832,10.238892349216238,5.571148655662825,9.822259420741197,2,0,30,109,0
106.46999999999998,107.06666666666666,-0.6066666666666658,0.5981333333333335,1.5896666666666663,17.55333333333333,0.25570000000000004,0.7212333333333335,0.49456666666666665,15.449999999999996,0.5298666666666666,0.5587333333333332,101.11999999999998,103.9,0.5024666666666666,41.4,0.4624666666666666,12.0,0.3556999999999999,15.666666666666663,0.7323,5.766666666666667,110.46666666666667,45.97981406608808,0.7440773238137786,6.737150027568002,4.9737159060636404,7.900132670156016,2,-18.0,30,110,0,110.17931034482761,106.47931034482758,3.6999999999999997,0.5799655172413793,1.8517241379310345,17.675862068965515,0.2481379310344828,0.728,0.4932068965517242,13.837931034482756,0.5322413793103451,0.5692413793103448,99.02482758620692,99.31034482758619,0.5177586206896551,40.862068965517246,0.46768965517241384,11.275862068965518,0.3715862068965517,16.51724137931034,0.814103448275862,4.724137931034481,109.51724137931032,47.24021332851554,0.2035198265442518,9.220423764365336,5.915383899040509,7.25066804514841,46,-13.2,29,115,1
110.17931034482761,106.47931034482758,3.6999999999999997,0.5799655172413793,1.8517241379310345,17.675862068965515,0.2481379310344828,0.728,0.4932068965517242,13.837931034482756,0.5322413793103451,0.5692413793103448,99.02482758620692,99.31034482758619,0.5177586206896551,40.862068965517246,0.46768965517241384,11.275862068965518,0.3715862068965517,16.51724137931034,0.814103448275862,4.724137931034481,109.51724137931032,47.24021332851554,0.2035198265442518,9.220423764365336,5.915383899040509,7.25066804514841,46,-13.2,29,115,1,106.46999999999998,107.06666666666666,-0.6066666666666658,0.5981333333333335,1.5896666666666663,17.55333333333333,0.25570000000000004,0.7212333333333335,0.49456666666666665,15.449999999999996,0.5298666666666666,0.5587333333333332,101.11999999999998,103.9,0.5024666666666666,41.4,0.4624666666666666,12.0,0.3556999999999999,15.666666666666663,0.7323,5.766666666666667,110.46666666666667,45.97981406608808,0.7440773238137786,6.737150027568002,4.9737159060636404,7.900132670156016,2,-18.0,30,110,0
